RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
184.0853731872244,23.945368320218343,4.93,0.957,-1.4988773495626358e+18,-9.305623396611392e+17,1.19256735023246e+18
184.1251189411501,33.060757252113945,4.99,1.14,-1.7768315599996006e+18,-9.521038003583524e+17,1.8186118154314173e+18
184.3885809946869,-67.96091699876996,4.06,1.603,-4.238109358862693e+17,-8.594645013966351e+17,-2.4103685613249213e+18
184.585355402458,-79.31215729992982,4.24,-0.123,1.7176491859652435e+17,-8.153926570190746e+17,-2.2783373596661076e+18
184.6088481135572,-64.00314218644634,4.06,-0.168,-8.478258021783702e+17,-8.977808125606753e+17,-2.83342745031124e+18
184.97608038919,-0.6669623959744495,3.89,0.026,-1.7085029450191442e+18,-9.82354711241908e+17,2.1050050916168525e+17
185.08539597166205,3.312141826969796,4.97,1.172,-2.0393908569886326e+18,-1.0163260531968471e+18,3.939786191270092e+17
185.17848257985875,17.793476901519796,4.72,1.01,-2.591700261140385e+18,-1.0707776983505984e+18,1.2810966677876685e+18
185.3376565061344,-60.400515130511806,3.59,1.389,-4.160530274357505e+17,-8.765752274608599e+17,-1.6382431249431204e+18
185.62621861482657,25.84609941200513,4.78,0.515,-1.6714151010889093e+18,-1.0056384441468968e+18,1.3656120212434156e+18
186.006373144522,51.56233463954031,4.76,0.877,-1.6533315156966564e+18,-1.0192656460540614e+18,3.1500509222718766e+18
186.600152253164,27.26816593389503,4.92,0.277,-1.640606559004413e+18,-1.0419043232950895e+18,1.4240280551016957e+18
186.6319871125825,-51.45070301392774,4.82,-0.141,-1.695669083115156e+18,-1.0495935390283517e+18,-2.71941935991759e+18
186.6490281171618,-63.09919299119603,0.77,-0.243,-7.183960677041123e+17,-9.363773086003905e+17,-2.467816543474476e+18
186.73381671092807,28.26786585538114,4.35,1.128,-7.620250888284686e+17,-9.435742670045312e+17,9.999328476987656e+17
186.74697953258,26.8256356946056,4.98,0.088,-1.7203928562942807e+18,-1.0572811320452518e+18,1.4426011675308065e+18
187.0095754805704,-50.23072032932926,3.91,-0.192,-2.01676344762703e+18,-1.1047206381036608e+18,-2.984506790115457e+18
187.4645577838376,-16.516390674462304,2.94,-0.012,-1.452820760550665e+17,-8.809922305849923e+17,1614923031859776.0
187.79185097810137,-57.115029854161,1.59,1.6,1.976165869964308e+17,-8.386669183941948e+17,-4.6064089370769626e+17
188.01457278318944,-16.196409250470012,4.3,0.388,1.108714883304825e+17,-8.52653875669719e+17,8.128422333937146e+16
188.1155939955865,-72.13302394409763,3.84,-0.157,-2.8556855574536883e+17,-9.101466830843008e+17,-2.6784824068915016e+18
188.36944388699752,69.78831623189897,3.85,-0.116,-9.651166979501336e+17,-1.014333487063516e+18,4.658936123571215e+18
188.4291412284708,41.35949446636233,4.24,0.588,4.5337499783662835e+17,-8.058459603259724e+17,4.086873538264906e+17
188.59681733980247,-23.39714435867944,2.65,0.893,-5.545739743004712e+17,-9.588004733750193e+17,-2.869948992593647e+17
188.68277695321,70.021760529849,4.95,1.312,-1.1005604976588952e+18,-1.0440216842690024e+18,5.095675923350784e+18
188.71241172938528,22.629455198272726,4.8,0.012,-2.5039400471087857e+18,-1.2600041286313964e+18,1.5660715659873219e+18
189.29513998325027,-69.1356493953301,2.69,-0.176,-3.7130704126022016e+17,-9.43790259353965e+17,-2.4643198521773875e+18
189.4237421316817,-48.54134820007199,3.85,0.049,-1.684946042274501e+17,-9.124719988744813e+17,-6.956030102812826e+17
189.8109919098204,-7.995733941575574,4.66,1.24,-2.2953035793652828e+18,-1.2859131399831777e+18,-1.8115836285356074e+17
189.96849560936548,-39.98747404763781,4.63,-0.082,-1.8886171730520023e+18,-1.2227628128267725e+18,-1.919718568475879e+18
190.37736559634865,-48.959896699253385,2.2,-0.023,-1.516835282657042e+17,-9.233487044140137e+17,-6.925865233479635e+17
190.4109333218764,-1.4489575990323391,2.74,0.368,2.86239468882974e+17,-8.433709624918808e+17,2.2877300349005587e+17
190.47164632299973,10.235009733302306,4.88,0.076,-4.5670181132391206e+17,-9.810799819675203e+17,4.403246100877578e+17
190.48536446124336,-59.685844086057166,4.91,-0.044,-4.2166883397222354e+18,-1.6772317438565652e+18,-8.218547104817797e+18
190.64642883340213,-48.81331755106201,4.66,1.075,-5.0851684810846886e+17,-9.942984246890266e+17,-1.1035418224583547e+18
191.410143345566,-60.98176435807071,4.69,1.049,8.449347729532525e+16,-8.905794070806179e+17,-7.930840611004699e+17
191.56928147456009,-68.10819013063968,3.04,-0.178,-4.303670379512888e+17,-9.97599038852856e+17,-2.494065775644089e+18
191.5942312803917,-56.48891577424881,4.62,-0.15,-1.380156072243945e+18,-1.1929510882084221e+18,-2.884338429790333e+18
191.92960560207388,-59.68885180889001,1.25,-0.238,-1.0020998865722894e+18,-1.1254470684262748e+18,-2.64188309304543e+18
192.67128551598245,-33.999400817880726,4.9,-0.031,-2.3296810346949064e+18,-1.4462688597916954e+18,-1.8185956393040986e+18
192.92459951605244,27.54065184068312,4.93,0.681,-1.8658946406153364e+18,-1.3536689470114202e+18,1.5814775193176532e+18
193.27794685275387,-48.94348902147236,4.33,1.344,-1.1863465705363697e+18,-1.2096314265536602e+18,-1.9224659401500703e+18
193.3236208530108,21.24472271059305,4.89,0.904,-2.1367576415805143e+18,-1.436254438755241e+18,1.349452918131576e+18
193.3597900444009,-40.179021796801166,4.25,0.224,-4.45563503945697e+17,-1.0364641074043446e+18,-7.086628123457327e+17
193.50866222391272,55.959759386850486,1.76,-0.022,2.284043608163534e+17,-8.775467067438912e+17,8.724866751787016e+17
193.5880531629033,-9.539130037808553,4.77,1.59,-3.137294609947471e+18,-1.6916631595775258e+18,-4.1592129207691904e+17
193.6480504141643,-57.17801730494312,4.03,-0.18,-1.2360077738664868e+18,-1.2341985613160253e+18,-2.7632844437632205e+18
193.6628114682581,-59.14680269618267,4.62,-0.153,-1.052083175357819e+18,-1.1900022789687473e+18,-2.6858847284618537e+18
193.89761740083205,3.397107023532571,3.39,1.571,-1.2109101084933156e+18,-1.236674890207467e+18,3.515029915515886e+17
194.00490089608368,38.31875798027038,2.89,-0.115,-1.484255378814322e+17,-9.753610836713569e+17,8.843746694580253e+17
194.73073069782856,17.409685982123378,4.76,1.568,-1.9649111580301778e+18,-1.463661703756437e+18,1.084249642847467e+18
195.0684554674912,30.784977375034945,4.88,1.165,-6.406563782387568e+18,-2.675962577202577e+18,4.5887658493082634e+18
195.1834284071264,56.36635625807903,4.93,0.368,2.334122073110391e+17,-8.891674021272187e+17,8.79331627926542e+17
195.54222761134253,10.959287678224602,2.85,0.934,-2.6978367694571456e+17,-1.0318885410398295e+18,4.2190051081420544e+17
195.5734920708086,-71.54901526388309,3.61,1.19,3.831835180836871e+17,-8.504403820294218e+17,-5.771172621852228e+17
195.88828161453188,-49.52734091709762,4.83,0.029,-6.416674460840854e+17,-1.1437037797098045e+18,-1.3300371305502318e+18
196.569292714868,-48.46339024142603,4.71,-0.148,-1.843638071293803e+18,-1.5179166243942702e+18,-2.693166188369811e+18
196.72738340669616,-49.90633157723947,4.27,-0.182,-1.7579108616065884e+18,-1.4996337230392832e+18,-2.7424938657447496e+18
196.79496560096425,27.62427178336205,4.8,1.482,-1.7895881673825326e+18,-1.512286239962615e+18,1.5689439740259768e+18
197.26347703305348,-23.11834417482404,4.94,1.048,-1.2714438826979635e+18,-1.3730414998559839e+18,-6.188221853183834e+17
197.4872220618981,-5.539235195277108,4.38,-0.008,-3.0817723335094856e+18,-1.9516093666592271e+18,-1.4094869630996246e+17
197.49376916097305,17.53032348875944,4.32,0.455,2.43164675099256e+17,-9.041264285882451e+17,3.71143860780204e+17
197.96206544036792,27.8842544243644,4.23,0.572,4.076315289509909e+17,-8.544296953671057e+17,3.7012410624165114e+17
198.0099392505421,-37.80269841281056,4.85,0.693,1.703184117782028e+17,-9.318023031808824e+17,-1.493351276577368e+17
198.07292530530177,-59.92069905438952,4.58,-0.073,-9.15620258609786e+17,-1.286751266864306e+18,-2.59657726729396e+18
198.42845391044315,40.15299195445038,4.94,1.061,-2.9406569548718003e+18,-1.9722465322960369e+18,3.426734940996347e+18
198.55975832827272,-59.10429860016731,4.9,0.489,3.744723233306471e+17,-8.683107077967892e+17,-2.3917568875947798e+17
198.8115775214959,-67.89466226346586,4.79,-0.078,-7.219595191451063e+17,-1.2431395684800018e+18,-3.3178435439208817e+18
199.3039518720533,-66.78348165182791,4.86,1.48,-3.529472075047298e+18,-2.2396844505047485e+18,-1.0074160359769072e+19
199.38444790009743,40.57273450555197,4.72,0.306,-1.2960069034475878e+18,-1.4604264204214487e+18,2.0000693719960957e+18
199.4011284211776,5.469938111516828,4.78,1.638,-4.1595649610725545e+18,-2.469542949267114e+18,7.258008399181632e+17
199.59355884515523,-18.318512832786794,4.74,0.709,4.09888727104797e+17,-8.611723595870748e+17,1.5532336631698554e+17
199.73091507860352,-23.17179496515108,2.99,0.92,-4.3634775975462656e+17,-1.1653201562947156e+18,-2.5377385938529014e+17
200.1463162252951,-36.712900057572334,2.75,0.068,2.277809456654551e+17,-9.305475613708943e+17,-9.35315208513498e+16
200.65756759708947,-60.98849749293993,4.52,-0.141,-8.769173943108765e+17,-1.3512831195321812e+18,-2.695183786947529e+18
200.9828798282405,54.925210429767006,2.23,0.057,2.4841612935966176e+17,-9.295855168713385e+17,8.431708381538287e+17
201.00247739900075,-64.53581212148679,4.52,0.822,-3.308508525877755e+17,-1.1521296995981151e+18,-1.957391611191837e+18
201.29794904446572,-11.161540276171154,0.98,-0.235,-1.6222042109237893e+18,-1.661340678925678e+18,-2.4215802702773597e+17
201.3078508960081,54.98784121249776,3.99,0.169,2.347565894196665e+17,-9.375002018434962e+17,8.668415372062406e+17
201.86230946672296,-15.97342958612441,4.76,1.096,-1.534751645583039e+18,-1.652079373871953e+18,-4.3433559625403046e+17
202.1058761381116,13.774824196129474,4.97,0.714,1.4232252047045107e+17,-9.816670058627905e+17,3.7105889771836717e+17
202.7609300604068,-39.40738455593445,3.9,1.186,-7.810704760502218e+18,-4.325161056707512e+18,-7.296261316399638e+18
202.9904697487637,-6.256114647660335,4.68,1.606,-3.094847682735883e+18,-2.36423074023655e+18,-2.0737409814700925e+17
203.5333480892398,3.6588013807968,4.92,0.029,-9.418607706250131e+17,-1.468580672897579e+18,3.4869197504183085e+17
203.6122353061552,49.01616104470043,4.68,0.132,-4.3797357814898675e+17,-1.2509106854789724e+18,1.5986312888262095e+18
203.67138172263697,-0.5954861566641972,3.38,0.114,1.0828107748352e+16,-1.055500211351675e+18,2.3080502405653248e+17
203.69993255685023,37.18234742337083,4.91,0.404,-3.5711412664410074e+17,-1.2173919607372836e+18,1.0683096000564494e+18
204.364309098878,36.29506071831361,4.82,0.239,-6.867247299391044e+17,-1.3805953867493944e+18,1.3118269424438582e+18
204.9717413109792,-53.46648176109573,2.29,-0.171,-1.2732586271568036e+18,-1.6708474171144658e+18,-2.6184528195719885e+18
205.1842439388157,54.68155566070224,4.63,1.63,-2.0725953232798316e+18,-2.0553916082007798e+18,4.476722803608394e+18
205.4360275248864,-54.5595942547371,4.99,-0.055,-6.957792608733198e+17,-1.4151841422892e+18,-1.8483002155757125e+18
206.41806543178845,-33.044726656450955,4.23,0.39,1.98910720495686e+17,-9.991212244262255e+17,-8.613890543297667e+16
206.6641893973088,-51.43295818629657,4.64,0.955,-7.106341244495128e+17,-1.4582577512500792e+18,-1.6647262366546806e+18
206.81213218864508,17.457278722059407,4.5,0.508,2.3543850420400333e+17,-9.844998779016082e+17,3.823735582979488e+17
206.88387775624705,49.31315808398784,1.85,-0.099,9.12087054820297e+16,-1.0582653170485016e+18,9.604036183782324e+17
207.3609827687225,-34.45118767962469,4.19,1.52,-5.836897631086813e+17,-1.4133396713193672e+18,-7.112104646235471e+17
207.36866849571257,15.798185266667785,4.05,1.52,-1.3389005044581683e+18,-1.8044889426921257e+18,8.70123276957712e+17
207.37591497764643,-41.68784942939299,3.41,-0.225,-2.3334219253612477e+18,-2.3197878081721344e+18,-2.749226290444269e+18
207.4038983369999,-42.47386398072898,3.47,-0.17,-2.6191081583049876e+18,-2.4697434262626396e+18,-3.128143729965678e+18
207.4286270820055,21.264222479329867,4.92,1.432,-2.2356249867098214e+18,-2.2725094026371548e+18,1.501092485617625e+18
207.4671289310465,-18.134427213969325,4.96,1.059,-1.2850271372101652e+18,-1.7808105400891858e+18,-4.74476404890091e+17
207.8581049169076,64.72324047261917,4.58,1.572,-7.532541798648209e+17,-1.5165392529174472e+18,3.587681488278247e+18
207.94764183285187,34.44402154345032,4.76,1.611,-3.51771876843114e+18,-2.985990394509439e+18,3.470015723779807e+18
207.9563750793385,-32.99429682384871,4.32,-0.146,-1.4406576560804168e+18,-1.8844383542566438e+18,-1.2951594545962028e+18
208.30213618112288,-31.927686219566542,4.75,-0.111,-4.0896199070658534e+18,-3.327069758374756e+18,-3.112877687305974e+18
208.67071956079025,18.39525404827731,2.68,0.58,3.537855315313157e+17,-9.367551099927721e+17,3.484451354277793e+17
208.88436122310725,-47.28868291494292,2.55,-0.176,-1.5160145758268047e+18,-1.9696886559666058e+18,-2.4357326482822543e+18
209.41138735704163,-63.68692166055299,4.71,1.075,-1.1815580702446963e+17,-1.2077319702550566e+18,-1.5339343953845015e+18
209.56755568721496,-42.1008897668376,3.83,-0.224,-2.1955645479120292e+18,-2.3890548460440576e+18,-2.7131880478705766e+18
209.6695137399568,-44.80373331556247,3.87,-0.208,-1.7906347245760184e+18,-2.165061306418415e+18,-2.5461801994150144e+18
210.41175860254347,1.5443860418836066,4.23,0.121,-1.135422703345092e+18,-1.8225786414938163e+18,2.9366924493203034e+17
210.431268236991,-45.60356482414248,4.34,0.598,-1.9117403766646825e+18,-2.279426547823256e+18,-2.790565063974383e+18
210.95537949934547,-60.37321168605802,0.61,-0.231,-1.4613666166863498e+18,-2.0409228452600494e+18,-4.0813301402428493e+18
211.0963917778384,64.37596876479715,3.67,-0.049,-4.369432101047776e+17,-1.4300991503440236e+18,2.872704944391966e+18
211.51130637196783,-41.179781705807294,4.36,-0.198,-2.0634357755228134e+18,-2.4379906240850985e+18,-2.541357236968661e+18
211.59323583430032,-26.68332970662156,3.25,1.091,-8.48578191964e+16,-1.2264168603570831e+18,-1.927303061426753e+17
211.6661824248818,-36.37351637574749,2.06,1.011,2.5004905109996883e+17,-1.0211291463730399e+18,-1.039203324862737e+17
212.21122692066783,77.5477439505112,4.8,1.368,-2.1826860925666176e+17,-1.3213920094502318e+18,4.859373393311454e+18
212.4767329902588,-53.43956865972652,4.74,0.938,-2.1965685029649933e+17,-1.3278811845437898e+18,-1.1443394041465019e+18
212.59954860227776,25.091263788218804,4.82,0.541,-2.181601377458628e+17,-1.3295323609893722e+18,7.178478832699534e+17
212.7103849287666,-16.302104807189924,4.93,1.684,-3.494340161385101e+18,-3.435997197312779e+18,-1.200813777845045e+18
213.06554383938217,2.409253178018684,4.99,-0.118,-1.4300965077306916e+18,-2.12849071105702e+18,3.4219201817509203e+17
213.2239969413794,-10.272733418449755,4.18,1.323,-1.0957146314647151e+18,-1.9176637419058596e+18,-1.39164929295524e+17
213.3715484620878,51.78989230368611,4.53,0.233,-1.1278891242345869e+17,-1.2766610554280737e+18,1.3909275011546435e+18
213.90733789496576,19.168657818512287,-0.05,1.239,3.729055050368274e+17,-9.60423710177055e+17,3.5203818198065466e+17
214.003445305431,-6.003434399623179,4.07,0.511,1.0086212114827245e+17,-1.1446068415065772e+18,1.68955805064691e+17
214.03972002562912,51.367846413188445,4.75,0.236,1.6919936372456512e+17,-1.0989454666470363e+18,9.566899442542719e+17
214.0940526233112,46.08939916040373,4.18,0.087,1.1739883805059443e+17,-1.1346669437182559e+18,9.00012041701299e+17
214.49928999344823,35.50960287163579,4.8,1.057,-7.697997226374924e+17,-1.7498747159357353e+18,1.4630949854683894e+18
214.55702225785035,-81.00821021523343,4.89,0.243,4.7513182575619456e+17,-8.945321007868289e+17,-1.0667053668615258e+18
214.7773439044176,-13.37089275628569,4.52,0.128,-7.663067762580422e+17,-1.757593115646763e+18,-1.7045911739145386e+17
214.8507978796553,-46.0581192012953,3.55,-0.184,-1.250436716403159e+18,-2.0973936691779016e+18,-2.1588199355790574e+18
214.937470090534,16.30736260465894,4.84,1.228,-7.729696991453377e+17,-1.7681060248564557e+18,7.441017173851881e+17
215.08131353560805,-56.38654953138598,4.3,0.082,-4.4380998311797253e+18,-4.347524318199525e+18,-9.106585576057951e+18
215.1387363406584,-37.88537314677426,4.05,-0.03,-8.64739114275546e+17,-1.84012627488758e+18,-1.1986084634208817e+18
215.17778662865973,-45.18756664283942,4.78,0.31,-1.646793712897513e+17,-1.3482343999924303e+18,-7.59292829279068e+17
215.653837948641,-58.458999827182986,4.76,0.795,-4.894401675126835e+17,-1.5913332415838106e+18,-2.0369580022505784e+18
215.7591119374048,-39.5119690214851,4.41,-0.185,-1.8347104774775665e+18,-2.563275769118897e+18,-2.2822243108151058e+18
215.77249535928783,-27.75481962559384,4.78,1.3,-5.4152620479026086e+17,-1.6324250410700751e+18,-5.316730638336671e+17
215.84404181326715,8.446551389136104,4.86,0.01,-9.858212265439013e+17,-1.9556332745353482e+18,5.367851828844324e+17
216.2965235043562,51.84799877240187,4.04,0.497,4.213022545582122e+17,-9.41844583895133e+17,5.915710893443672e+17
216.5341341753804,-45.22152047242165,4.56,-0.147,-4.898961792569589e+18,-4.884973632702019e+18,-6.715501734912498e+18
216.545186054267,-45.37932007281912,4.33,0.434,-1.0323892036702629e+18,-2.0207953231765002e+18,-1.8779230459754714e+18
216.7241682094148,-83.66797321760173,4.31,1.3,4.1201624344976346e+17,-9.51358657532761e+17,-2.383275774730847e+18
216.8816720053329,75.6961448607711,4.25,1.431,547359726627328.0,-1.2610921194942418e+18,3.3987450857450235e+18
217.04324791916915,-29.491801406418805,4.97,-0.074,-2.0858323207067745e+18,-2.838609745614983e+18,-1.6971525834016084e+18
217.049605093494,-2.227977262025996,4.81,0.693,-3.738452205594702e+17,-1.5466852300366956e+18,1.8833090413567347e+17
217.95665728319625,30.372264096846468,3.57,1.298,-3.124623977079964e+17,-1.5244363092249728e+18,9.4976949426449e+17
218.01845342543345,38.30929725743199,3.04,0.191,1.469816029563202e+17,-1.1669036842855846e+18,7.375749339664475e+17
218.154082409339,-50.45725956191988,4.44,-0.177,-2.074589043974267e+18,-2.9141299060015196e+18,-3.9513515543501737e+18
218.67156289630915,29.746042886723902,4.47,0.364,3.216670400959212e+17,-1.036328826563958e+18,4.747807875370097e+17
218.8764382304761,-42.15804760678351,2.33,-0.157,-1.039580520474212e+18,-2.1356963038956052e+18,-1.7213798251219707e+18
219.47148207376503,-49.42602808256713,4.05,-0.152,-8.289787746622166e+17,-1.9913800075184804e+18,-1.992074161407913e+18
219.84536533923009,-60.83059206535123,1.35,0.9,6.295999262324668e+17,-7.904106321193714e+17,2.0169688708961322e+17
219.8501605618033,-60.8306446089676,-0.01,0.71,6.296010385849574e+17,-7.904119129372045e+17,2.0169686855639158e+17
220.18159759368103,16.418389371459586,4.49,-0.002,-1.5546170676990177e+18,-2.6351705667706573e+18,1.0864250051773976e+18
220.28766993471143,13.728212832134275,3.78,0.044,-6.202354918583663e+17,-1.8500909140132065e+18,6.432569375587685e+17
220.4113894864113,8.16178636769921,4.86,0.992,-3.463850754873729e+18,-4.275876500756226e+18,1.0119896624129233e+18
220.4821002102136,-47.38836673522164,2.3,-0.154,-2.0254235772722417e+18,-3.0568768946163466e+18,-3.578746733854466e+18
220.48970501866305,-37.79370954224012,4.01,-0.157,-1.0896047243297443e+18,-2.2585156198584397e+18,-1.530932517275481e+18
220.62361488841532,-64.97674851620256,3.18,0.256,4.826756884305992e+17,-9.168076750867352e+17,-2.2059630324705526e+17
220.76581786014552,-5.660406958902545,3.87,0.385,2.1077720379296947e+17,-1.1519227374569362e+18,1.8115808059942493e+17
220.85557796022923,26.5277355047292,4.8,1.672,-5.044758643820482e+18,-5.698471297868483e+18,3.9932592698433085e+18
220.9138206965509,-35.17487147657908,4.06,1.356,-5.543758552242679e+17,-1.8170026833867615e+18,-8.806895812151105e+17
221.24676064758475,-35.19183959996502,4.92,0.013,-5.5790820543275456e+17,-1.8323677345476214e+18,-8.903912945004577e+17
221.2463491799581,27.07436002539581,2.35,0.966,-6.833637428424974e+17,-1.9423598639915822e+18,1.1411903542149609e+18
221.3098127137013,16.96393111318873,4.6,0.972,-8.859113140193286e+17,-2.1229692409480233e+18,8.597714987397754e+17
221.5613851688845,1.8927358473644296,3.73,-0.005,-2.651431418642345e+17,-1.5845340522714022e+18,2.7820746431088218e+17
221.96524794850464,-79.04485904851221,3.83,1.433,9.53149226053257e+16,-1.2719047279171704e+18,-3.5822840552931446e+18
222.5702762631062,-27.960799821040297,4.42,1.366,-1.234245725496768e+18,-2.503829137340091e+18,-1.1166724719478316e+18
222.67554662046348,74.15558687970737,2.07,1.465,4.049902980447094e+17,-9.988580485541903e+17,1.3890252149001533e+18
222.7188816663204,-16.04225277811485,2.75,0.147,1.294745440642578e+17,-1.2536011245087278e+18,3.617471442983363e+16
222.75506690942035,-2.300000879460618,4.93,0.988,-8.551083968379946e+17,-2.1645054414917652e+18,1.5593899350122944e+17
222.8485229547883,19.099969921613845,4.54,0.72,5.0193507984651923e+17,-9.102787452567082e+17,3.056508379373683e+17
222.9093619737036,-43.57554331327106,4.32,-0.154,-1.4015299773895695e+18,-2.6799505251362115e+18,-2.4207711200146437e+18
224.29515666974888,-4.347525091063288,4.47,0.318,3.05193585560768e+16,-1.3771267602090263e+18,1.7271878852638973e+17
224.3945434162968,65.93268361531601,4.63,1.59,-4.513856976052389e+17,-1.8510378329809219e+18,3.6739430952975534e+18
224.63270746313185,-43.13422352154373,2.68,-0.184,-1.9269913668180045e+18,-3.3168091088119803e+18,-3.148413660629768e+18
224.79018971268465,-42.10434055206632,3.13,-0.208,-2.0403761150955791e+18,-3.4433650634431764e+18,-3.181704231736223e+18
225.24265879963104,-8.51896652777601,4.91,0.0,-1.3592274246799437e+18,-2.7988631722495324e+18,-1.8840389024176093e+17
225.4861467288192,40.39036473215357,3.49,0.956,-4.599406052065526e+17,-1.9014402803212063e+18,1.5790649013404716e+18
225.52707351650133,25.007804065865983,4.8,1.506,-1.5148240342225592e+18,-2.9775197455373757e+18,1.6762210387011215e+18
225.724770621704,2.091391754702025,4.39,1.026,-5.655970877013761e+17,-2.0192079518555377e+18,3.0133829722407744e+17
225.94264567056973,47.65419038404019,4.83,0.647,4.6077621551168614e+17,-9.679783792240525e+17,5.2893801961730765e+17
226.01701825004145,-25.28227203200053,3.25,1.674,-1.089494222532134e+18,-2.5747805697576397e+18,-9.418030582833482e+17
226.110063440524,26.947617739960304,4.52,1.24,-8.172459802370659e+17,-2.2976244564707948e+18,1.3103763934383355e+18
226.27928743110093,-47.05139037541501,3.91,-0.144,-1.5699055743770604e+18,-3.093682220242637e+18,-3.2050458625520133e+18
226.8266756743524,24.868070917338382,4.93,0.429,2.673461255652551e+17,-1.180131933609527e+18,4.9394830176722515e+17
227.21072740248297,-45.28003712071673,4.07,-0.162,-1.1939112223118444e+18,-2.7641877419696374e+18,-2.495877700947347e+18
227.98264198882444,-48.73814867552825,3.88,-0.029,-1.1625130872578995e+17,-1.6225433415350804e+18,-1.0585571957844984e+18
228.05511526700585,-19.791934432164147,4.54,-0.071,-1.5958407488746214e+18,-3.2711287683325414e+18,-9.685115522097398e+17
228.0699532288784,-52.09973559709703,3.41,0.918,1.9375801028211354e+17,-1.2799907193187197e+18,-6.297386697233079e+17
228.20641899397705,-44.500566312196135,4.83,-0.177,-1.3976929920201964e+18,-3.062747388752162e+18,-2.7742979280094966e+18
228.655418361308,-31.519108606877623,4.91,0.374,-5.430550981733652e+18,-7.682418943469142e+18,-5.402424412903094e+18
228.8763774820333,33.314072988663185,3.46,0.961,3.816471933903578e+16,-1.4726583363752832e+18,8.445766501422616e+17
229.2510564821862,-9.38306018638255,2.61,-0.071,-3.299350381914674e+17,-1.909121108403182e+18,-8845383170074432.0
229.3772327945888,-58.80213982373059,4.07,0.088,3.3681216660122016e+17,-1.1368918213684984e+18,-5.440631794724622e+17
229.4120769611825,-63.610406020331865,4.85,1.26,-3.75812197222037e+17,-1.9691223814033874e+18,-2.9246578692397614e+18
229.45759323385025,-30.14870394682382,4.35,1.1,-9.926341238427514e+17,-2.692164460114559e+18,-1.225444117552913e+18
229.633095373501,-47.87549753625691,4.27,-0.086,-5.4960142470387776e+17,-2.1829093603806653e+18,-1.801787692432544e+18
229.7261680080568,-68.67976513273986,2.87,0.014,2.3885843425840166e+17,-1.2569635811378742e+18,-1.3723849186274317e+18
230.1817500751613,71.83413767223082,3.0,0.058,-2.6211786380031514e+17,-1.865669082227851e+18,4.5560049834162427e+18
230.3428338767516,-40.647683341730485,3.22,-0.227,-1.6931094880694979e+18,-3.5981726972085775e+18,-2.9076256562374574e+18
230.4507581837805,-36.261968126410686,3.57,1.534,-9.406907182832283e+17,-2.6978510240751636e+18,-1.5889599573587213e+18
230.53301034615183,-47.92870380402492,4.99,0.515,1.961545053718032e+17,-1.3227524306571832e+18,-5.445610514336617e+17
230.6700995047252,-44.68976053220021,3.37,-0.191,-1.5037495638964844e+18,-3.4000862074196557e+18,-3.1160738484030474e+18
230.78880374617484,-36.85863669203557,4.54,-0.155,-2.2559872283192402e+18,-4.333164457774125e+18,-3.2024195530691103e+18
230.80229869152728,30.2865983987204,4.99,0.577,3.315657019282286e+17,-1.1619614737984579e+18,5.278004074712412e+17
230.8442196034392,-59.32103882094135,4.48,0.169,-9.081794808177146e+17,-2.6850117203490104e+18,-3.9086259371947704e+18
231.04906057829984,-10.323315739198485,4.92,0.453,2.753766933490752e+16,-1.5414621790806948e+18,5.904921041134698e+16
231.12133767578803,37.37774929924955,4.31,0.309,7.427723210513466e+16,-1.4854675322008893e+18,9.328258312429138e+17
231.2322844144923,58.966184644255456,3.29,1.166,3.33092390792424e+17,-1.166007360365822e+18,1.0663373515187185e+18
231.3338356361172,-38.73371237861501,4.6,0.0,-1.0794781452656035e+18,-2.9327328511483187e+18,-1.976149245537019e+18
231.9557837688806,29.10630003835709,3.66,0.319,6.421723583161984e+16,-1.5198165561159575e+18,7.628260371132273e+17
232.8523994147864,77.34938840016683,5.0,1.545,-3.958840080482569e+17,-2.1515578839211622e+18,7.91864539471728e+18
232.94563233624748,40.89922988570803,4.98,0.086,-1.2065249623960632e+18,-3.229849057283639e+18,2.8998171743241457e+18
233.23226921758985,31.35907196447144,4.14,-0.127,-8.583861186477505e+17,-2.7896185836042885e+18,1.7688032781868636e+18
233.5467216366518,-10.06613897130268,4.61,1.0,1.2251574775050464e+17,-1.4849443654822554e+18,8.185501420533898e+16
233.67287745712304,26.714077885667184,2.22,0.032,2.7108167910829e+17,-1.286166307631049e+18,5.557930274480773e+17
233.7001049152834,10.538888680633416,3.8,0.268,-5.105465785199594e+17,-2.35073520361575e+18,6.011872302285637e+17
233.78505309763403,-41.166932534995134,2.8,-0.216,-1.7416510094216325e+18,-4.036804576232311e+18,-3.294504042844593e+18
233.88204624884955,-14.789489140898358,3.91,1.007,-1.7585735544013594e+17,-1.9025803656007409e+18,-1.2973077534972374e+17
233.97166890141176,-44.95853684002394,4.55,-0.175,-1.0649737794940643e+18,-3.1287766206877343e+18,-2.6652653531190774e+18
234.18051348130143,-66.31741353056547,4.11,1.161,1.644690529673554e+17,-1.443442175613778e+18,-1.6346647139767795e+18
234.25593752031745,-28.135103393398044,3.6,1.361,-3.032754308313791e+17,-2.095173192176261e+18,-6.301818416264248e+17
234.5119773081538,-42.56696038043715,4.34,1.412,-2.8459079263767603e+17,-2.0814643557671982e+18,-1.2329904116762435e+18
