RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
89.8816305780607,44.94742670545695,1.9,0.077,-3.9502690086054854e+17,6.194934025517902e+17,1.2473854237873633e+18
89.93065089799543,37.2120788644062,2.65,-0.083,-3.945831831981459e+17,1.374746421883735e+18,1.6896083407264225e+18
89.98372346804764,45.93668531779716,4.3,1.701,-3.945916177878882e+17,5.60052194040857e+18,6.413283010500143e+18
90.01400320969094,-3.074753646029232,4.53,1.202,-3.971320230196268e+17,4.0352721147656914e+18,4.8554342840433165e+17
90.46004240830554,-10.597905759339485,4.92,-0.128,-4.692954149530522e+17,9.177733026874081e+18,-1.0056788098473786e+18
90.5959271774122,9.647019045385008,4.12,0.17,-4.1088586919962656e+17,1.4851672959774845e+18,9.391836157878989e+17
90.9799532134963,20.138432492382027,4.64,0.236,-5.35090119887473e+18,2.897344253004284e+20,1.0693672339527121e+20
91.03004251359748,23.262517624295853,4.16,0.835,-4.197124798785084e+17,1.379462872530117e+18,1.2617257165623747e+18
91.24633168197084,-16.484456636451338,4.92,0.196,-6.071740089527345e+17,9.76863985088429e+18,-2.1722247951660452e+18
91.538729155163,-14.935163772660232,4.67,0.046,-4.3799180203173005e+17,1.6268221047942216e+18,2.830591116957909e+17
91.88181097569606,-37.25291834291957,5.0,-0.095,-5.846082357418446e+17,5.805224269530368e+18,-3.6656770478249974e+18
91.8930553812564,14.76832602136344,4.42,-0.164,-5.577470855510751e+17,4.958439742666428e+18,1.988044536580502e+18
92.57457134339212,-54.968599781482624,4.72,-0.229,-8.000477558743631e+17,9.05186592273141e+18,-1.2127351566124182e+19
92.98497128235196,14.208625934647564,4.45,-0.18,-6.992178096081457e+17,5.881463014512616e+18,2.1721028365413315e+18
93.01370450667906,16.130290732630716,4.95,-0.149,-7.663399846495606e+17,7.100883895859986e+18,2.7348624736684867e+18
93.713844055791,-6.274914100879807,3.99,1.319,-7.88801752436268e+17,6.118660713468114e+18,3.202592476615117e+16
93.71893943537104,22.506728437176243,3.31,1.6,-5.941310722494053e+17,3.1153720204604175e+18,1.9632173607529108e+18
93.8439774466389,29.49627585327888,4.32,1.021,-4.894065305121366e+17,1.4574048772285368e+18,1.485358993584148e+18
93.9371124402668,-13.718490095032635,5.0,-0.078,-6.327446575942044e+17,3.507155472733746e+18,-1.425702723529993e+17
94.13806838939526,-35.139916291279285,4.37,0.978,-4.982856341580758e+17,1.4811969916396828e+18,-2.9754942107317926e+17
94.7115392552592,69.31908804947538,4.76,0.025,-4.4441743379281024e+17,6.551500862509853e+17,2.2548318991707008e+18
94.90573144118324,59.01113257892441,4.44,0.032,-4.582581080301922e+17,7.931216375595877e+17,1.9075590698618317e+18
94.99828345102786,-2.9444995855006235,4.91,1.613,-8.130747971395049e+17,4.836632395112051e+18,4.5242849263163405e+17
95.07836584480955,-30.063341084826487,3.02,-0.16,-6.398712985381637e+17,2.81205626076813e+18,-8.950620067071924e+17
95.5282516005294,-33.43676102068914,3.85,0.858,-5.765761471338886e+17,1.9336914411144033e+18,-5.380085112051905e+17
95.67491372765826,-17.955920950281516,1.98,-0.24,-8.406759655488434e+17,4.5429261297805384e+18,-7.582269469973682e+17
95.74053574924152,22.51283756935661,2.87,1.621,-5.988100213425706e+17,2.0854932400213315e+18,1.5382858557600686e+18
95.94187863919072,4.592938888638197,4.39,0.215,-5.215691796656184e+17,1.2745800540366674e+18,7.958795743303922e+17
95.98818463820658,-52.69549764014008,-0.62,0.164,-5.832151603573604e+17,1.8528832417474778e+18,-1.6547112276803538e+18
96.22460328024592,49.28787594389027,4.92,1.905,-2.963554706485654e+18,2.360875864566676e+19,2.8215802873196528e+19
97.0424204726346,-32.57990381832881,4.47,-0.169,-7.931615939885402e+17,3.2832856360947584e+18,-1.3706605504430382e+18
97.2044098156444,-7.033096681863827,3.76,-0.113,-1.209864694727071e+18,6.506790955260237e+18,-1.0191373607576538e+17
97.24073427765208,20.212036133268303,4.13,-0.115,-9.585208154784328e+17,4.4958743852542147e+18,2.3412455023161723e+18
97.96400673397568,-23.41837722723942,4.34,-0.245,-2.8635397511787576e+18,1.770634483448185e+19,-7.014621925972452e+18
98.22592006615368,7.332925219902536,4.47,0.023,-2.423403239423625e+18,1.4092794773252364e+19,2.5219162062555965e+18
98.7439957023624,-52.97552906984123,4.35,-0.021,-1.9230053497859497e+18,9.996635921064282e+18,-1.2618052243853685e+19
98.76421554593338,-22.964679393120267,4.54,-0.035,-9.42759079818246e+17,3.6151039191449994e+18,-8.215607193362441e+17
