RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
97.24073427765208,20.212036133268303,4.13,-0.115,-1.0263131781373632e+18,4.253319341678812e+18,2.1683705317575127e+18,GJ 3090 b,6365
97.96400673397568,-23.41837722723942,4.34,-0.245,-2.931332113837688e+18,1.7463789790906448e+19,-7.187496896531113e+18,GJ 3090 b,6365
98.22592006615368,7.332925219902536,4.47,0.023,-2.491195602082556e+18,1.3850239729676962e+19,2.349041235696937e+18,GJ 3090 b,6365
98.7439957023624,-52.97552906984123,4.35,-0.021,-1.9907977124448801e+18,9.75408087748888e+18,-1.2790927214412343e+19,GJ 3090 b,6365
98.76421554593338,-22.964679393120267,4.54,-0.035,-1.0105514424771766e+18,3.372548875569597e+18,-9.944356898949038e+17,GJ 3090 b,6365
99.17144322909576,-19.25636001818223,3.95,1.037,-5.560626718593317e+17,3.975970382510163e+17,3.238097901322651e+17,GJ 3090 b,6365
99.4279065522694,16.398791883549983,1.93,0.001,-6.197710345387395e+17,7.65477354313067e+17,8.056230221702984e+17,GJ 3090 b,6365
99.44029317895524,-43.195961074788826,3.17,-0.103,-9.425147672295368e+17,2.705287869133039e+18,-2.213825439588583e+18,GJ 3090 b,6365
99.47254077018307,-18.237535970243464,4.42,1.137,-1.1500469317653283e+18,3.9391346735959004e+18,-8.479966785492884e+17,GJ 3090 b,6365
99.81969564322172,-14.145811889978663,4.82,1.459,-2.9292033674872197e+18,1.4070178605065744e+19,-3.117409634277773e+18,GJ 3090 b,6365
99.8326003753766,42.48849410556084,4.8,1.236,-9.793121262362993e+17,2.8006170726781317e+18,3.2899116795700444e+18,GJ 3090 b,6365
100.24441476714296,9.895736845971117,4.66,-0.233,-2.1586994342301394e+18,9.204385514428874e+18,2.1880655401706542e+18,GJ 3090 b,6365
100.9829798995155,25.131036064976303,3.06,1.377,-1.9382872691017193e+18,7.423935440299816e+18,4.1558096787418824e+18,GJ 3090 b,6365
100.9970366482397,13.227660999157086,4.49,1.167,-9.48734906274295e+17,2.321771083253872e+18,1.1230440394341258e+18,GJ 3090 b,6365
101.28323310178853,-16.72452809852062,-1.44,0.009,-4.7920295368923456e+17,-9.646921260657478e+16,5.022692133943555e+17,GJ 3090 b,6365
101.32153995722368,12.894278006975563,3.35,0.443,-5.675148591594387e+17,3.443602156585633e+17,6.464481990982107e+17,GJ 3090 b,6365
101.55863787297514,59.44161036605156,4.86,0.084,-6.84395381997739e+17,9.049574509578e+17,2.3890449876681805e+18,GJ 3090 b,6365
101.83246523490013,8.037172556485713,4.77,1.396,-1.3948828500737198e+18,4.270626599262149e+18,1.1667434679997998e+18,GJ 3090 b,6365
101.96511593109555,2.4120740873783224,4.48,1.099,-1.195251511292548e+18,3.277915145379418e+18,6.74274220267319e+17,GJ 3090 b,6365
102.04671783051162,-61.939726843917285,3.24,0.225,-5.5586851595508685e+17,2.5779789491154e+17,-3.004686247182567e+17,GJ 3090 b,6365
102.46017150843366,-32.50844990926795,3.5,-0.116,-1.823419469453396e+18,5.979490105460811e+18,-3.4896671110641976e+18,GJ 3090 b,6365
102.46378147281504,-53.6223286498,4.41,0.899,-1.1334280572824035e+18,2.8559633246691333e+18,-3.6851472901910477e+18,GJ 3090 b,6365
102.48440560128904,-50.61501269508228,2.94,1.207,-7.010775569408264e+17,8.980760347409171e+17,-8.104227409062561e+17,GJ 3090 b,6365
102.69121427936096,41.78028068283018,4.99,1.256,-1.0287937138857032e+18,2.335286223163278e+18,2.82282740982278e+18,GJ 3090 b,6365
102.7181730551905,-34.36731267464204,4.99,1.379,-2.0215956627110213e+18,6.72869506471814e+18,-4.312864243373537e+18,GJ 3090 b,6365
103.19722040653508,33.96092610066794,3.6,0.102,-8.161613953527181e+17,1.3290733603148278e+18,1.5647265116479324e+18,GJ 3090 b,6365
103.38707632495527,-20.224225771955943,4.82,-0.212,-3.7826950727337114e+18,1.3771670054593843e+19,-4.755098556452664e+18,GJ 3090 b,6365
103.53310986930296,-24.18417622883303,3.89,1.74,-4.4561156007411773e+18,1.6413420935374492e+19,-7.135713961624422e+18,GJ 3090 b,6365
103.5465129078617,-12.038727416931495,4.08,1.418,-1.0102354375445043e+18,2.0944176126254892e+18,2.831518482122016e+16,GJ 3090 b,6365
103.661478688094,13.17729216043944,4.73,0.321,-6.622259282365837e+17,6.428290971398888e+17,7.222313248821668e+17,GJ 3090 b,6365
103.90633809162634,-20.136223432912075,4.66,0.374,-6.67485936999356e+17,6.491464177690643e+17,2.1517133479085536e+17,GJ 3090 b,6365
104.02767858018716,-14.04338230042607,5.0,1.182,-2.485112187533177e+18,7.916874126005864e+18,-1.5600255730779889e+18,GJ 3090 b,6365
104.0342524049738,-17.054228969580922,4.36,-0.063,-7.212909073798927e+18,2.68269098941006e+19,-8.011768859964959e+18,GJ 3090 b,6365
104.06664354351624,-48.72108628382901,4.94,1.668,-2.0756306693304087e+18,6.259302367990119e+18,-7.027868764069755e+18,GJ 3090 b,6365
104.3192774153289,58.42190981165736,4.35,0.85,-6.72756099390186e+17,6.451153988606797e+17,1.8991498445682463e+18,GJ 3090 b,6365
104.4044015930673,45.09407241519706,4.9,0.027,-8.379341353778912e+17,1.2831942196105874e+18,2.033977099218137e+18,GJ 3090 b,6365
104.65647247676873,-28.97206798737453,1.5,-0.211,-1.3662687043480356e+18,3.2771975908425815e+18,-1.4487813178549276e+18,GJ 3090 b,6365
105.0190561417412,76.97731228706532,4.55,1.365,-5.6733280109180134e+17,2.1240465131093642e+17,2.2505048099961498e+18,GJ 3090 b,6365
105.42973542980155,-27.93479845541745,3.49,1.729,-3.170361744102731e+18,9.63277389968093e+18,-4.868183965886188e+18,GJ 3090 b,6365
105.72820382286936,-4.239211980914473,4.99,-0.195,-3.3207063342325074e+18,9.971151832787726e+18,-2.554743388797918e+17,GJ 3090 b,6365
105.75612398176126,-23.83326146763521,3.02,-0.077,-6.499031878837201e+18,2.121712314271907e+19,-9.29216604502275e+18,GJ 3090 b,6365
105.9395470832682,-15.633363013159316,4.11,-0.112,-1.470195340226405e+18,3.3503088142849454e+18,-4.9964361362950854e+17,GJ 3090 b,6365
105.97279555229858,-49.58296365619706,4.92,0.14,-7.881786055155607e+17,9.598377848392493e+17,-8.578833395198034e+17,GJ 3090 b,6365
106.0271739118081,20.57029045413105,4.01,0.899,-3.322837810087306e+18,9.779398434663694e+18,4.4116623552383237e+18,GJ 3090 b,6365
107.09782994795536,-26.39317676058763,1.83,0.671,-4.929070795122493e+18,1.4343148122979322e+19,-7.011078907175692e+18,GJ 3090 b,6365
107.1874298239248,-70.49818842737828,3.78,1.006,-5.961884301319208e+17,2.5461536546313757e+17,-7.378661491108905e+17,GJ 3090 b,6365
107.21268552070768,-39.65560848231125,4.83,-0.179,-2.0837936620382843e+18,5.055860939290116e+18,-4.011686465321977e+18,GJ 3090 b,6365
107.55700783849198,-4.235607758638906,4.91,1.02,-1.0647834782497228e+18,1.726100279298108e+18,3.781743415860357e+17,GJ 3090 b,6365
107.78463098358326,30.24483010657396,4.41,1.261,-1.2171558485326024e+18,2.1752159672204767e+18,1.9634893626509033e+18,GJ 3090 b,6365
107.9142499221638,39.32056318398533,4.91,1.451,-1.5099273412723502e+18,3.0627472593738035e+18,3.311004645991176e+18,GJ 3090 b,6365
107.96608279426574,-0.4927183734791581,4.15,-0.005,-1.5579411366777185e+18,3.200843492292585e+18,4.9518519289392486e+17,GJ 3090 b,6365
108.13874455145188,-46.75857034817752,4.49,0.324,-6.033267029363261e+17,2.5254003949300496e+17,4.964465774366502e+16,GJ 3090 b,6365
108.30538477840255,-45.183346131663896,4.87,-0.003,-8.440938651433094e+17,9.76177686323197e+17,-6.924030271317885e+17,GJ 3090 b,6365
108.38569667425828,-44.637501223306224,4.42,1.331,-8.847018630859981e+17,1.0929729439091364e+18,-7.914991297328325e+17,GJ 3090 b,6365
108.5633334301816,-26.35247995754672,4.42,-0.17,-4.716430831130847e+18,1.2489883135975342e+19,-6.091355377425803e+18,GJ 3090 b,6365
108.65887677192924,-48.2719224488781,4.75,-0.091,-1.1781864021459236e+18,1.9422096206576102e+18,-1.9774786643190374e+18,GJ 3090 b,6365
108.70263687755552,-26.772614609438705,4.01,-0.15,-2.966471723105745e+18,7.219353125059836e+18,-3.411894718360694e+18,GJ 3090 b,6365
109.14570783382202,-27.88091166603117,4.66,1.589,-1.7063916579729915e+18,3.4058135491316506e+18,-1.4784704376599631e+18,GJ 3090 b,6365
109.15343722851816,-23.315573530292763,4.83,1.601,-1.8343700583490552e+19,5.1305406077926924e+19,-2.2961113134201676e+19,GJ 3090 b,6365
109.20752647076696,-67.95709335220513,3.97,0.76,-1.235201160371286e+18,2.0408871357817838e+18,-5.264121342322759e+18,GJ 3090 b,6365
109.2855606219531,-37.09742172657008,2.71,1.616,-3.1917352422014157e+18,7.622721360325857e+18,-5.720022628972052e+18,GJ 3090 b,6365
109.52291398532344,16.540122467366878,3.58,0.106,-7.497394675731666e+17,6.331121295611948e+17,7.796504820774721e+17,GJ 3090 b,6365
109.5765392232354,-36.733949376117096,4.65,-0.099,-2.6161770012545695e+18,5.879088370162592e+18,-4.2680035431175654e+18,GJ 3090 b,6365
109.633226506,49.46478258616209,5.0,0.087,-1.0782025946252305e+18,1.5489535206328282e+18,2.66348779518047e+18,GJ 3090 b,6365
109.66822428120014,-24.558682661831423,4.88,-0.16,-9.130171461145494e+18,2.4073271551869678e+19,-1.1240397129909912e+19,GJ 3090 b,6365
109.67701414125642,-24.954349654588025,4.37,-0.132,-9.699429036953661e+18,2.5653427070061384e+19,-1.2237585246123198e+19,GJ 3090 b,6365
110.03060085497596,21.98226718676787,3.5,0.374,-6.407069446543537e+17,3.119224221724406e+17,7.339898568219881e+17,GJ 3090 b,6365
110.55635879167151,-19.016644291626346,4.94,-0.039,-2.0873349695258826e+18,4.1560474632493507e+18,-1.0677534720434043e+18,GJ 3090 b,6365
111.02373090087352,-29.30305779300418,2.45,-0.083,-9.928331487452914e+18,2.4452160009716097e+19,-1.4280604064303014e+19,GJ 3090 b,6365
111.41205014837752,9.27603783044892,4.99,0.991,-3.8329890762674074e+18,8.418548769122687e+18,2.0329306260975311e+18,GJ 3090 b,6365
111.43070740603105,27.79749967031615,3.78,1.024,-8.4902922249893e+17,8.081518702164508e+17,1.081292025719531e+18,GJ 3090 b,6365
111.67843346712344,49.21119276281672,4.61,-0.001,-1.0319467856506724e+18,1.2559719463453215e+18,2.3077374658617964e+18,GJ 3090 b,6365
111.78732818424164,8.289051015232372,2.89,-0.097,-1.055468468407031e+18,1.3069445794840945e+18,7.578671679927498e+17,GJ 3090 b,6365
112.04039737103382,8.92560392498421,4.33,1.425,-1.8589875303942825e+18,3.272936066977124e+18,1.1095338813453601e+18,GJ 3090 b,6365
112.27928517176112,31.785883541043024,4.16,0.32,-6.47900895803166e+17,2.7607503641012758e+17,8.263503496007242e+17,GJ 3090 b,6365
112.30706059323786,-43.30013443388091,3.25,1.509,-9.444514528038653e+17,9.982666180033567e+17,-6.67239643937608e+17,GJ 3090 b,6365
112.4491040290009,12.006431725332932,4.55,1.276,-2.4442729896664955e+18,4.620054715210311e+18,1.6286005399515092e+18,GJ 3090 b,6365
112.46419879432756,-23.024253254128983,4.85,0.243,-1.1207987238970395e+19,2.581140587000894e+19,-1.1423717032959025e+19,GJ 3090 b,6365
112.67741457051596,-30.962275309461425,4.65,0.904,-5.948658780658072e+18,1.2953244081132982e+19,-8.009379861110492e+18,GJ 3090 b,6365
112.76840599384003,82.41117485386138,4.92,1.633,-6.928510271296849e+17,3.724700687340261e+17,4.965010374696041e+18,GJ 3090 b,6365
113.44979180577248,-14.52386739175246,4.82,1.362,-1.2718667876722878e+19,2.8078691998789853e+19,-7.45212199128718e+18,GJ 3090 b,6365
113.51295178165034,-22.29574472515703,4.44,0.521,-7.566899479239022e+17,4.999346643692264e+17,2.2481608527380826e+17,GJ 3090 b,6365
113.64775678104348,31.88725706957872,1.58,0.034,-6.30058616834343e+17,2.0644034372943958e+17,7.833167077051981e+17,GJ 3090 b,6365
113.84486400938732,-28.369452136775056,4.65,-0.111,-1.2209371685063316e+18,1.5397813348359409e+18,-4.854841855702284e+17,GJ 3090 b,6365
113.9157761267461,-52.53391578714413,4.93,1.373,-1.3829537974696463e+18,1.8994043397823828e+18,-2.432259839797746e+18,GJ 3090 b,6365
113.98030467255836,26.89499734173082,4.06,1.54,-1.2881696205549025e+18,1.6800366140083983e+18,1.5543130749183096e+18,GJ 3090 b,6365
114.3420115493922,-34.968416560866515,4.53,-0.081,-1.6093018574772844e+18,2.3588172834538583e+18,-1.417724689866933e+18,GJ 3090 b,6365
114.57517395801224,-25.364850415406824,4.69,-0.1,-2.422734583535831e+18,4.11035443763002e+18,-1.7071927415942013e+18,GJ 3090 b,6365
114.70766140472875,-26.803677549676912,3.8,-0.159,-2.0673208171166674e+18,3.3118461827595146e+18,-1.4122798195603277e+18,GJ 3090 b,6365
114.79107825731174,34.58353416002354,4.89,0.413,-9.805641007765051e+17,9.456082694597014e+17,1.3750929790062492e+18,GJ 3090 b,6365
114.82054320351544,5.217877096871107,0.4,0.432,-5.090693323799204e+17,-7.534914041580629e+16,5.355002735922836e+17,GJ 3090 b,6365
114.86372163049094,-38.30791097709464,4.84,-0.189,-2.256347555910987e+18,3.6948963947949425e+18,-2.8419195391020283e+18,GJ 3090 b,6365
115.09669493594495,-15.264113095151007,4.98,1.543,-3.08351721441656e+18,5.420112732818618e+18,-1.1597382000555715e+18,GJ 3090 b,6365
115.31127998853997,-9.55126596206066,3.94,1.022,-1.0393503135989773e+18,1.0437445761007872e+18,2.992311806981612e+17,GJ 3090 b,6365
115.45602272329364,-72.60599293586937,3.93,1.033,-6.267159351632397e+17,1.6901690236678544e+17,-6.831058422472893e+17,GJ 3090 b,6365
115.75124396600296,58.71000198848274,4.93,0.104,-9.703455657879835e+17,8.769044348059263e+17,2.443432541424576e+18,GJ 3090 b,6365
115.8285128125654,28.8819189610368,4.23,1.118,-9.051717308452905e+17,7.38649096622138e+17,1.0843148182706478e+18,GJ 3090 b,6365
115.88483771570252,-28.41067983012015,4.63,1.632,-4.0114627050254643e+18,7.137833192605276e+18,-3.869972220028389e+18,GJ 3090 b,6365
115.95191854177438,-28.95479908199671,3.94,0.16,-1.1815705853829323e+25,2.427747266765472e+25,-1.4938578291329973e+25,GJ 3090 b,6365
116.11172284413628,24.39760577181168,3.57,0.932,-1.0080906468743572e+18,9.372504579188584e+17,1.0864459213834342e+18,GJ 3090 b,6365
116.3136391323901,-37.96854290538356,3.62,1.706,-5.052656842781923e+18,9.106077460572612e+18,-7.552716577381254e+18,GJ 3090 b,6365
116.3240842745063,28.025882441036707,1.16,0.991,-5.888153438000707e+17,7.947497108257693e+16,6.755606147030715e+17,GJ 3090 b,6365
116.530482126749,18.50968909137289,4.89,1.425,-1.8325531894290532e+18,2.5684364376729467e+18,1.5514539897267274e+18,GJ 3090 b,6365
117.02145626547286,-25.93713474017104,4.4,-0.07,-1.0014779934183178e+19,1.855431532659447e+19,-9.698916022192814e+18,GJ 3090 b,6365
117.08298039104535,-47.07826159532169,4.69,1.039,-1.1301904295972018e+18,1.1299988005296036e+18,-1.0478701092417423e+18,GJ 3090 b,6365
117.30951689299523,-46.3731431379701,4.1,-0.16,-6.348225022260281e+18,1.1223025958372852e+19,-1.2929705603668836e+19,GJ 3090 b,6365
117.32352104209102,-24.85979061796847,3.34,1.218,-5.774478170707021e+18,1.0105701228175327e+19,-4.834788281420614e+18,GJ 3090 b,6365
118.05418596234344,-40.57574954886456,3.71,1.012,-1.6291563930888015e+18,2.0135406602138875e+18,-1.5960015127653217e+18,GJ 3090 b,6365
118.1609419533854,-38.862784636255874,4.49,-0.188,-2.6917623311525914e+18,3.988759125807786e+18,-3.2781627246731884e+18,GJ 3090 b,6365
118.26505528175468,-49.61294311453927,4.63,-0.228,-2.55404738738897e+18,3.714507266745897e+18,-4.662717861394958e+18,GJ 3090 b,6365
118.3256103108985,-48.102893410611074,4.22,-0.13,-6.283782156676574e+18,1.0624133984078414e+19,-1.3145994012759962e+19,GJ 3090 b,6365
118.37396402335224,26.76556842949901,4.97,0.098,-1.4852454259767882e+18,1.717996782186182e+18,1.6096382851305306e+18,GJ 3090 b,6365
119.19431846436304,-52.98224460089279,3.46,-0.177,-1.5389059161579028e+18,1.7509525651643715e+18,-2.39696091935841e+18,GJ 3090 b,6365
119.21452697421272,-22.880034174983724,4.2,0.718,-2.601990367325653e+18,3.6503937119639137e+18,-1.32290826145818e+18,GJ 3090 b,6365
119.41704489510676,-30.33452056434207,4.76,0.151,-6.251983513929812e+18,1.0092060873631375e+19,-6.370051504305548e+18,GJ 3090 b,6365
119.56007636256447,-49.24486432524448,4.47,-0.18,-4.013232583716955e+18,6.085114014067039e+18,-7.822364241168373e+18,GJ 3090 b,6365
119.93358837708536,-3.679595471933669,4.93,1.205,-1.6405157253457777e+18,1.8704353866702907e+18,3.740532390511018e+17,GJ 3090 b,6365
119.96682494261192,-18.399468871736048,4.61,0.087,-1.5322675400698778e+18,1.6799547969149883e+18,-1.8576628252334586e+17,GJ 3090 b,6365
120.0831657874011,-63.56732295584735,4.81,-0.173,-1.6076830425193743e+18,1.801477611147913e+18,-4.0642379620969503e+18,GJ 3090 b,6365
120.3060158159732,-1.393129129272472,4.69,1.475,-2.7199714073803244e+18,3.6868854321078564e+18,4.169597401651157e+17,GJ 3090 b,6365
120.56621075892733,2.335296276830478,4.39,1.252,-1.7192715862295785e+18,1.9525906803581048e+18,6.263542352004416e+17,GJ 3090 b,6365
120.8792795746682,27.794089810276148,4.94,1.13,-1.5705714117493924e+18,1.67764613791441e+18,1.6622242629080387e+18,GJ 3090 b,6365
120.8957510707634,-40.0030323504942,2.21,-0.269,-5.672986912129473e+18,8.532229482382161e+18,-7.987570217723848e+18,GJ 3090 b,6365
121.8854081467724,-24.30400500421836,2.83,0.458,-7.496815748200155e+17,2.8640609728132323e+17,2.8140509756424995e+17,GJ 3090 b,6365
121.98190706731894,-68.6168518051854,4.35,-0.113,-1.6369695254173919e+18,1.705641860165672e+18,-5.13043621921769e+18,GJ 3090 b,6365
122.11369906355586,51.506655736214825,4.78,0.048,-1.146446521441094e+18,9.145135355847278e+17,2.1400801296215634e+18,GJ 3090 b,6365
122.14841710998384,-2.983812700267167,4.36,0.97,-9.780604726325268e+18,1.4651276070775226e+19,-3.8694825407554144e+17,GJ 3090 b,6365
122.250570614192,-61.304476879413,4.74,0.437,-6.330736442330135e+17,9.5137384398897e+16,-5.329700971163898e+16,GJ 3090 b,6365
122.2567493828243,-19.2450517627209,4.4,-0.16,-2.7173764373720023e+18,3.397631225678837e+18,-9.48345980009867e+17,GJ 3090 b,6365
122.38306580342504,-47.336519611885855,1.75,-0.145,-3.3505038727204895e+18,4.378552540211505e+18,-5.322445948117186e+18,GJ 3090 b,6365
122.8177567084027,-12.92694312713412,4.72,0.939,-1.3879802385671693e+18,1.259937580078766e+18,1.3435810005429216e+17,GJ 3090 b,6365
122.83947668249218,-39.61852418214044,4.44,1.59,-7.871951665157682e+18,1.1304692224851036e+19,-1.0782828592835265e+19,GJ 3090 b,6365
122.85783561114307,-42.98724605942747,4.73,0.164,-1.7959246837182974e+19,2.69143979647442e+19,-2.9530808530901496e+19,GJ 3090 b,6365
123.05322979186336,17.646732511935802,4.67,0.531,-8.740323566835572e+17,4.5728772662163725e+17,7.648645044204869e+17,GJ 3090 b,6365
123.33311788298715,-15.7882410387706,4.99,1.066,-6.621135153265618e+18,9.188720778312285e+18,-2.6425090521499315e+18,GJ 3090 b,6365
123.37292629241148,-35.899448509484785,4.78,-0.11,-4.5930381281230326e+18,6.095633004237526e+18,-4.907820912867462e+18,GJ 3090 b,6365
123.51257732829556,-40.34834269841325,4.42,1.17,-1.700544855130165e+18,1.694499181557897e+18,-1.3769790355599816e+18,GJ 3090 b,6365
124.1285096771818,9.18521008354058,3.53,1.481,-1.985814571339788e+18,2.0724762268283668e+18,9.642988934618209e+17,GJ 3090 b,6365
124.63479567454328,-76.91898717416804,4.05,0.413,-5.411776775390131e+17,-6.10981747499303e+16,-5.907106229274349e+16,GJ 3090 b,6365
124.63784703754824,-36.65859619330514,4.44,0.222,-8.65261342203379e+17,4.0801183634449446e+17,210469398115776.0,GJ 3090 b,6365
125.15648775302095,-77.48419673086876,4.34,1.161,-6.454099841937838e+17,8.475051113334736e+16,-8.939151849505085e+17,GJ 3090 b,6365
125.34585082823249,-33.05434983372312,4.83,1.419,-4.3102449665612165e+18,5.250209283452586e+18,-3.8009426674237676e+18,GJ 3090 b,6365
125.6281380790274,-59.509326793221234,1.86,1.196,-2.231491524331874e+18,2.2934155576277809e+18,-4.627419894605864e+18,GJ 3090 b,6365
125.63198952587008,-48.49033402675834,4.79,-0.146,-5.979692443582813e+18,7.52232631460212e+18,-1.0172109576915913e+19,GJ 3090 b,6365
125.70854832142494,43.18744666946999,4.25,1.55,-2.029100365253021e+18,2.0045511483086108e+18,3.0427642550628936e+18,GJ 3090 b,6365
126.41467912900848,-3.906590080151658,3.91,-0.012,-1.16441722985824e+18,7.766809335272575e+17,4.4510688836121984e+17,GJ 3090 b,6365
126.43353471957872,-66.13793674297679,3.77,1.132,-7.093521917649037e+17,1.5954762249933098e+17,-4.084288219910097e+17,GJ 3090 b,6365
127.56423608726874,60.71742824888423,3.35,0.856,-9.820480354420355e+17,5.007334335184183e+17,2.0411261682295747e+18,GJ 3090 b,6365
128.83281290317896,-58.00904056611604,4.84,0.981,-1.1853364574879135e+18,7.23272658260693e+17,-1.3160441417663188e+18,GJ 3090 b,6365
129.41087362912967,-42.98901555551768,4.11,0.109,-6.776807911489835e+18,7.509526428447035e+18,-8.743143784803409e+18,GJ 3090 b,6365
129.4135399701102,5.7037336199864095,4.14,0.003,-1.5345017956052055e+18,1.1297837718457574e+18,6.940949926879173e+17,GJ 3090 b,6365
129.68919246308732,3.3413231345696888,4.45,1.216,-2.5907246565947095e+18,2.389796388844337e+18,7.201163970986048e+17,GJ 3090 b,6365
129.92677278171473,-29.56171131028169,4.86,0.9,-1.709534800620231e+18,1.3153895121328333e+18,-5.750905967905451e+17,GJ 3090 b,6365
130.00556909801355,-12.475365748717673,4.98,1.415,-2.953487657188906e+18,2.793430438845444e+18,-3.3109706339573997e+17,GJ 3090 b,6365
130.02567933876455,-35.30849806751563,3.97,0.936,-2.391899862129195e+18,2.1226515528929997e+18,-1.5975061213139932e+18,GJ 3090 b,6365
130.05246743789957,64.32811787331569,4.59,1.179,-1.1297502059387412e+18,6.190963649953965e+17,2.678262487363018e+18,GJ 3090 b,6365
130.07299152894822,-52.92164594436007,3.6,-0.168,-2.2813419783762524e+18,1.987388957860659e+18,-3.2100120934782106e+18,GJ 3090 b,6365
130.15418617443902,-59.76096888076982,4.31,-0.117,-4.802003575723963e+18,4.968827625975097e+18,-1.1014804877689197e+19,GJ 3090 b,6365
130.15647825662205,-46.64871498523237,3.77,0.67,-1.3473610217558682e+19,1.5245695838358057e+19,-2.0843922910554694e+19,GJ 3090 b,6365
130.30460570786298,-47.31707733849026,4.74,0.137,-8.331228349067758e+18,9.102365278208605e+18,-1.266248504397883e+19,GJ 3090 b,6365
130.43059245644667,-15.944049918376,4.87,1.063,-1.6680776154581804e+18,1.2404162270962586e+18,-4754261063808768.0,GJ 3090 b,6365
130.60549081900336,-53.11382456252831,4.83,-0.173,-2.2366844677952794e+18,1.8949844102655342e+18,-3.1038011393215043e+18,GJ 3090 b,6365
130.80601465166652,3.398653384956743,4.3,-0.192,-3.3437443025215836e+18,3.1626666039577027e+18,7.873890113711508e+17,GJ 3090 b,6365
130.8206515298874,21.46823072835124,4.66,0.01,-1.3760881329734077e+18,8.830532547177708e+17,1.0744363320374118e+18,GJ 3090 b,6365
130.8979556642493,-33.18631265611124,3.68,-0.18,-4.844135300884777e+18,4.884089581558112e+18,-3.8499897264326497e+18,GJ 3090 b,6365
130.9181416798961,-7.233737581931448,4.63,0.84,-4.176917831479514e+18,4.1107266458087194e+18,-1.9384390251868858e+17,GJ 3090 b,6365
131.09955601174997,-42.64914215893019,4.05,0.874,-1.5094804254559334e+18,1.0256335957528348e+18,-9.39344433497609e+17,GJ 3090 b,6365
131.17112451973372,18.152737322645653,3.94,1.083,-1.2692366668141583e+18,7.479083180440133e+17,9.267538717650519e+17,GJ 3090 b,6365
131.17628571993075,-54.70953738185227,1.93,0.043,-7.509192017106189e+17,1.5517699712774474e+17,-9.012597420293062e+16,GJ 3090 b,6365
131.5067306226316,-46.04149433141826,3.87,0.015,-7.223306224686824e+18,7.465355080028794e+18,-1.0051619324075973e+19,GJ 3090 b,6365
131.5940326050623,-13.547762835055796,4.32,0.9,-1.8488319942148823e+18,1.3872583065994455e+18,2.3009587211852096e+16,GJ 3090 b,6365
131.67408982482584,28.75959597563292,4.03,1.007,-2.108006163201649e+18,1.6740300194735816e+18,1.8827702975468047e+18,GJ 3090 b,6365
131.67717034287688,-56.76971675215782,4.5,-0.169,-2.3473657419890217e+18,1.9426970015144097e+18,-3.79781209464218e+18,GJ 3090 b,6365
131.6921949867813,6.41853298418184,3.38,0.685,-1.30918390260149e+18,7.760309026609322e+17,6.686422504189125e+17,GJ 3090 b,6365
132.10808964352796,5.837607556640424,4.35,-0.044,-2.592541737576287e+18,2.1821916374265674e+18,8.502427075534182e+17,GJ 3090 b,6365
132.44837065588007,-45.30777553717298,4.94,0.043,-4.1814974490911744e+18,3.891438909473284e+18,-5.041887192778732e+18,GJ 3090 b,6365
132.63197688061405,-27.709238018582187,4.02,1.272,-1.6477322025278077e+18,1.1130134725734781e+18,-3.9230115230856403e+17,GJ 3090 b,6365
133.76138840759992,-60.644318747849184,3.84,-0.104,-1.4651777014739466e+18,8.72581364624697e+17,-2.047992770609434e+18,GJ 3090 b,6365
133.84775315998448,5.945664083173056,3.11,0.978,-1.4464493624584474e+18,8.49934403999341e+17,6.733915585132977e+17,GJ 3090 b,6365
133.88218736369177,-27.68256532416008,4.87,0.142,-1.7793151387339515e+18,1.1948187801891203e+18,-4.6982927094507795e+17,GJ 3090 b,6365
134.08007024350047,-52.723374802026015,4.68,-0.115,-1.961802396554818e+18,1.3738413812377551e+18,-2.3030841266667448e+18,GJ 3090 b,6365
134.24329272263927,-59.22927830963079,4.93,-0.182,-2.56194837209861e+18,1.9812614742812347e+18,-4.524443878182388e+18,GJ 3090 b,6365
134.6220483010778,11.857499987599676,4.26,0.141,-1.5928766262926802e+18,9.710211862618043e+17,8.63125284845112e+17,GJ 3090 b,6365
134.79735303242512,48.040346099015885,3.12,0.223,-6.767315537057766e+17,4.139359855888627e+16,8.615451723134308e+17,GJ 3090 b,6365
135.02216362248356,-41.25322972247629,4.45,0.646,-1.477555314385301e+18,8.3992301650094e+17,-7.310704427926346e+17,GJ 3090 b,6365
135.15537970986304,41.78140256849028,3.96,0.463,-7.320225902021549e+17,9.372415871835098e+16,8.635081326327715e+17,GJ 3090 b,6365
135.61161494443084,-66.39673547497581,4.0,0.145,-8.004358654416338e+17,1.5647939183368214e+17,-5.5189416549645203e+17,GJ 3090 b,6365
135.635817809139,67.62974381963721,4.74,1.542,-1.2036796517265116e+18,5.505931443301491e+17,3.039784127756714e+18,GJ 3090 b,6365
135.90598334736208,47.156143731449845,3.57,0.007,-2.418554669118245e+18,1.720849674071109e+18,3.4601612282143785e+18,GJ 3090 b,6365
136.03819535745836,-47.09780284326507,3.75,1.174,-1.8971483829138852e+18,1.2092801384555487e+18,-1.6168192611634455e+18,GJ 3090 b,6365
136.28653017373398,-72.60273780933898,4.47,0.607,-1.392745034015976e+18,7.150954673771928e+17,-3.575378267522161e+18,GJ 3090 b,6365
