RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
95.94187863919072,4.592938888638197,4.39,0.215,-9.004686389730254e+17,3.683895728894525e+18,-1.9845822400966031e+18,Kepler-21 b,94112
95.98818463820658,-52.69549764014008,-0.62,0.164,-9.621146196647674e+17,4.2621989166053356e+18,-4.435173042107349e+18,Kepler-21 b,94112
96.22460328024592,49.28787594389027,4.92,1.905,-3.342454165793061e+18,2.6018074320524616e+19,2.543534105876953e+19,Kepler-21 b,94112
97.0424204726346,-32.57990381832881,4.47,-0.169,-1.1720610532959473e+18,5.692601310952616e+18,-4.1511223648700334e+18,Kepler-21 b,94112
97.2044098156444,-7.033096681863827,3.76,-0.113,-1.588764154034478e+18,8.916106630118094e+18,-2.8823755505027604e+18,Kepler-21 b,94112
97.24073427765208,20.212036133268303,4.13,-0.115,-1.3374202747858396e+18,6.905190060112073e+18,-4.392163121108229e+17,Kepler-21 b,94112
97.96400673397568,-23.41837722723942,4.34,-0.245,-3.2424392104861645e+18,2.0115660509339705e+19,-9.795083740399448e+18,Kepler-21 b,94112
98.22592006615368,7.332925219902536,4.47,0.023,-2.8023026987310326e+18,1.6502110448110221e+19,-2.5854560817139866e+17,Kepler-21 b,94112
98.7439957023624,-52.97552906984123,4.35,-0.021,-2.3019048090933565e+18,1.240595159592214e+19,-1.539851405828068e+19,Kepler-21 b,94112
98.76421554593338,-22.964679393120267,4.54,-0.035,-1.321658539125653e+18,6.024419594002857e+18,-3.6020225337632394e+18,Kepler-21 b,94112
99.17144322909576,-19.25636001818223,3.95,1.037,-8.671697685078083e+17,3.0494677566842767e+18,-2.2837770537360704e+18,Kepler-21 b,94112
99.4279065522694,16.398791883549983,1.93,0.001,-9.30878131187216e+17,3.417348072746327e+18,-1.8019638216980372e+18,Kepler-21 b,94112
99.44029317895524,-43.195961074788826,3.17,-0.103,-1.2536218638780132e+18,5.357158587566299e+18,-4.821412283456919e+18,Kepler-21 b,94112
99.47254077018307,-18.237535970243464,4.42,1.137,-1.4611540284138048e+18,6.59100539202916e+18,-3.455583522417624e+18,Kepler-21 b,94112
99.81969564322172,-14.145811889978663,4.82,1.459,-3.2403104641356964e+18,1.6722049323499004e+19,-5.724996478146108e+18,Kepler-21 b,94112
99.8326003753766,42.48849410556084,4.8,1.236,-1.2904192228847757e+18,5.452487791111391e+18,6.823248357017088e+17,Kepler-21 b,94112
100.24441476714296,9.895736845971117,4.66,-0.233,-2.469806530878616e+18,1.1856256232862134e+19,-4.195213036976814e+17,Kepler-21 b,94112
100.9829798995155,25.131036064976303,3.06,1.377,-2.2493943657501957e+18,1.0075806158733076e+19,1.5482228348735468e+18,Kepler-21 b,94112
100.9970366482397,13.227660999157086,4.49,1.167,-1.2598420029227717e+18,4.973641801687132e+18,-1.4845428044342098e+18,Kepler-21 b,94112
101.28323310178853,-16.72452809852062,-1.44,0.009,-7.903100503377111e+17,2.5554015058266854e+18,-2.1053176304739802e+18,Kepler-21 b,94112
101.32153995722368,12.894278006975563,3.35,0.443,-8.786219558079153e+17,2.9962309340918236e+18,-1.9611386447701248e+18,Kepler-21 b,94112
101.55863787297514,59.44161036605156,4.86,0.084,-9.955024786462156e+17,3.55682816939106e+18,-2.1854185620015488e+17,Kepler-21 b,94112
101.83246523490013,8.037172556485713,4.77,1.396,-1.7059899467221965e+18,6.922497317695409e+18,-1.4408433758685358e+18,Kepler-21 b,94112
101.96511593109555,2.4120740873783224,4.48,1.099,-1.5063586079410248e+18,5.929785863812678e+18,-1.9333126236010166e+18,Kepler-21 b,94112
102.04671783051162,-61.939726843917285,3.24,0.225,-8.669756126035634e+17,2.9096686133448003e+18,-2.908055468586592e+18,Kepler-21 b,94112
102.46017150843366,-32.50844990926795,3.5,-0.116,-2.1345265661018726e+18,8.631360823894071e+18,-6.097253954932533e+18,Kepler-21 b,94112
102.46378147281504,-53.6223286498,4.41,0.899,-1.44453515393088e+18,5.507834043102393e+18,-6.292734134059383e+18,Kepler-21 b,94112
102.48440560128904,-50.61501269508228,2.94,1.207,-1.0121846535893029e+18,3.5499467531741773e+18,-3.4180095847745915e+18,Kepler-21 b,94112
102.69121427936096,41.78028068283018,4.99,1.256,-1.3399008105341798e+18,4.987156941596538e+18,2.152405659544443e+17,Kepler-21 b,94112
102.7181730551905,-34.36731267464204,4.99,1.379,-2.3327027593594977e+18,9.3805657831514e+18,-6.920451087241872e+18,Kepler-21 b,94112
103.19722040653508,33.96092610066794,3.6,0.102,-1.1272684920011945e+18,3.9809440787480883e+18,-1.0428603322204032e+18,Kepler-21 b,94112
103.38707632495527,-20.224225771955943,4.82,-0.212,-4.093802169382188e+18,1.6423540773027103e+19,-7.362685400320999e+18,Kepler-21 b,94112
103.53310986930296,-24.18417622883303,3.89,1.74,-4.767222697389654e+18,1.906529165380775e+19,-9.743300805492756e+18,Kepler-21 b,94112
103.5465129078617,-12.038727416931495,4.08,1.418,-1.321342534192981e+18,4.746288331058749e+18,-2.5792716590471153e+18,Kepler-21 b,94112
103.661478688094,13.17729216043944,4.73,0.321,-9.733330248850602e+17,3.294699815573149e+18,-1.8853555189861688e+18,Kepler-21 b,94112
103.90633809162634,-20.136223432912075,4.66,0.374,-9.785930336478326e+17,3.3010171362023245e+18,-2.3924155090774804e+18,Kepler-21 b,94112
104.02767858018716,-14.04338230042607,5.0,1.182,-2.7962192841816535e+18,1.0568744844439126e+19,-4.1676124169463245e+18,Kepler-21 b,94112
104.0342524049738,-17.054228969580922,4.36,-0.063,-7.524016170447404e+18,2.9478780612533862e+19,-1.0619355703833293e+19,Kepler-21 b,94112
104.06664354351624,-48.72108628382901,4.94,1.668,-2.386737765978885e+18,8.91117308642338e+18,-9.635455607938089e+18,Kepler-21 b,94112
104.3192774153289,58.42190981165736,4.35,0.85,-9.838631960386624e+17,3.2969861172939397e+18,-7.084369993000893e+17,Kepler-21 b,94112
104.4044015930673,45.09407241519706,4.9,0.027,-1.1490412320263677e+18,3.9350649380438477e+18,-5.736097446501985e+17,Kepler-21 b,94112
104.65647247676873,-28.97206798737453,1.5,-0.211,-1.677375800996512e+18,5.929068309275842e+18,-4.056368161723263e+18,Kepler-21 b,94112
105.0190561417412,76.97731228706532,4.55,1.365,-8.784398977402779e+17,2.8642753697441966e+18,-3.5708203387218586e+17,Kepler-21 b,94112
105.42973542980155,-27.93479845541745,3.49,1.729,-3.4814688407512074e+18,1.228464461811419e+19,-7.475770809754523e+18,Kepler-21 b,94112
105.72820382286936,-4.239211980914473,4.99,-0.195,-3.6318134308809836e+18,1.2623022551220986e+19,-2.863061182748127e+18,Kepler-21 b,94112
105.75612398176126,-23.83326146763521,3.02,-0.077,-6.810138975485678e+18,2.3868993861152334e+19,-1.1899752888891087e+19,Kepler-21 b,94112
105.9395470832682,-15.633363013159316,4.11,-0.112,-1.7813024368748815e+18,6.002179532718205e+18,-3.107230457497844e+18,Kepler-21 b,94112
105.97279555229858,-49.58296365619706,4.92,0.14,-1.0992857021640374e+18,3.6117085032725094e+18,-3.465470183388139e+18,Kepler-21 b,94112
106.0271739118081,20.57029045413105,4.01,0.899,-3.633944906735783e+18,1.2431269153096954e+19,1.804075511369988e+18,Kepler-21 b,94112
107.09782994795536,-26.39317676058763,1.83,0.671,-5.24017789177097e+18,1.6995018841412581e+19,-9.618665751044026e+18,Kepler-21 b,94112
107.1874298239248,-70.49818842737828,3.78,1.006,-9.072955267803973e+17,2.906486083896398e+18,-3.345452992979226e+18,Kepler-21 b,94112
107.21268552070768,-39.65560848231125,4.83,-0.179,-2.394900758686761e+18,7.707731657723377e+18,-6.619273309190312e+18,Kepler-21 b,94112
107.55700783849198,-4.235607758638906,4.91,1.02,-1.3758905748981993e+18,4.377970997731368e+18,-2.2294125022823e+18,Kepler-21 b,94112
107.78463098358326,30.24483010657396,4.41,1.261,-1.528262945181079e+18,4.827086685653737e+18,-6.440974812174323e+17,Kepler-21 b,94112
107.9142499221638,39.32056318398533,4.91,1.451,-1.821034437920827e+18,5.714617977807063e+18,7.034178021228406e+17,Kepler-21 b,94112
107.96608279426574,-0.4927183734791581,4.15,-0.005,-1.869048233326195e+18,5.852714210725845e+18,-2.1124016509744108e+18,Kepler-21 b,94112
108.13874455145188,-46.75857034817752,4.49,0.324,-9.144337995848028e+17,2.9044107579262653e+18,-2.5579421861246705e+18,Kepler-21 b,94112
108.30538477840255,-45.183346131663896,4.87,-0.003,-1.155200961791786e+18,3.6280484047564575e+18,-3.2999898710001244e+18,Kepler-21 b,94112
108.38569667425828,-44.637501223306224,4.42,1.331,-1.1958089597344748e+18,3.744843662342397e+18,-3.3990859736011684e+18,Kepler-21 b,94112
108.5633334301816,-26.35247995754672,4.42,-0.17,-5.027537927779324e+18,1.5141753854408602e+19,-8.698942221294138e+18,Kepler-21 b,94112
108.65887677192924,-48.2719224488781,4.75,-0.091,-1.4892934987944e+18,4.5940803390908703e+18,-4.585065508187373e+18,Kepler-21 b,94112
108.70263687755552,-26.772614609438705,4.01,-0.15,-3.277578819754221e+18,9.871223843493097e+18,-6.019481562229029e+18,Kepler-21 b,94112
109.14570783382202,-27.88091166603117,4.66,1.589,-2.0174987546214682e+18,6.057684267564911e+18,-4.0860572815282985e+18,Kepler-21 b,94112
109.15343722851816,-23.315573530292763,4.83,1.601,-1.8654807680139026e+19,5.395727679636019e+19,-2.556869997807001e+19,Kepler-21 b,94112
109.20752647076696,-67.95709335220513,3.97,0.76,-1.5463082570197627e+18,4.692757854215044e+18,-7.871708186191094e+18,Kepler-21 b,94112
109.2855606219531,-37.09742172657008,2.71,1.616,-3.502842338849892e+18,1.0274592078759117e+19,-8.327609472840388e+18,Kepler-21 b,94112
109.52291398532344,16.540122467366878,3.58,0.106,-1.0608465642216431e+18,3.284982847994455e+18,-1.8279363617908634e+18,Kepler-21 b,94112
109.5765392232354,-36.733949376117096,4.65,-0.099,-2.927284097903046e+18,8.530959088595852e+18,-6.875590386985901e+18,Kepler-21 b,94112
109.633226506,49.46478258616209,5.0,0.087,-1.389309691273707e+18,4.2008242390660884e+18,5.59009513121344e+16,Kepler-21 b,94112
109.66822428120014,-24.558682661831423,4.88,-0.16,-9.44127855779397e+18,2.6725142270302937e+19,-1.3847983973778248e+19,Kepler-21 b,94112
109.67701414125642,-24.954349654588025,4.37,-0.132,-1.0010536133602138e+19,2.8305297788494643e+19,-1.4845172089991535e+19,Kepler-21 b,94112
110.03060085497596,21.98226718676787,3.5,0.374,-9.518140413028302e+17,2.9637931406057006e+18,-1.8735969870463475e+18,Kepler-21 b,94112
110.55635879167151,-19.016644291626346,4.94,-0.039,-2.398442066174359e+18,6.80791818168261e+18,-3.67534031591174e+18,Kepler-21 b,94112
111.02373090087352,-29.30305779300418,2.45,-0.083,-1.023943858410139e+19,2.710403072814936e+19,-1.688819090817135e+19,Kepler-21 b,94112
111.41205014837752,9.27603783044892,4.99,0.991,-4.1440961729158835e+18,1.1070419487555949e+19,-5.746562177708045e+17,Kepler-21 b,94112
111.43070740603105,27.79749967031615,3.78,1.024,-1.1601363191474066e+18,3.460022588649711e+18,-1.5262948181488046e+18,Kepler-21 b,94112
111.67843346712344,49.21119276281672,4.61,-0.001,-1.3430538822991488e+18,3.907842664778582e+18,-2.9984937800653926e+17,Kepler-21 b,94112
111.78732818424164,8.289051015232372,2.89,-0.097,-1.3665755650555075e+18,3.958815297917355e+18,-1.8497196758755858e+18,Kepler-21 b,94112
112.04039737103382,8.92560392498421,4.33,1.425,-2.1700946270427592e+18,5.924806785410384e+18,-1.4980529625229752e+18,Kepler-21 b,94112
112.27928517176112,31.785883541043024,4.16,0.32,-9.590079924516425e+17,2.927945754843388e+18,-1.7812364942676111e+18,Kepler-21 b,94112
112.30706059323786,-43.30013443388091,3.25,1.509,-1.2555585494523418e+18,3.650137336436617e+18,-3.274826487805944e+18,Kepler-21 b,94112
112.4491040290009,12.006431725332932,4.55,1.276,-2.755380086314972e+18,7.271925433643571e+18,-9.789863039168264e+17,Kepler-21 b,94112
112.46419879432756,-23.024253254128983,4.85,0.243,-1.1519094335618871e+19,2.84632765884422e+19,-1.4031303876827361e+19,Kepler-21 b,94112
112.67741457051596,-30.962275309461425,4.65,0.904,-6.259765877306548e+18,1.5605114799566242e+19,-1.0616966704978827e+19,Kepler-21 b,94112
112.76840599384003,82.41117485386138,4.92,1.633,-1.0039581237781614e+18,3.0243407871672863e+18,2.357423530827706e+18,Kepler-21 b,94112
113.44979180577248,-14.52386739175246,4.82,1.362,-1.3029774973371355e+19,3.0730562717223117e+19,-1.0059708835155515e+19,Kepler-21 b,94112
113.51295178165034,-22.29574472515703,4.44,0.521,-1.0677970445723786e+18,3.151805382802487e+18,-2.382770758594527e+18,Kepler-21 b,94112
113.64775678104348,31.88725706957872,1.58,0.034,-9.411657134828196e+17,2.8583110621627e+18,-1.8242701361631375e+18,Kepler-21 b,94112
113.84486400938732,-28.369452136775056,4.65,-0.111,-1.5320442651548083e+18,4.191652053269201e+18,-3.093071029438564e+18,Kepler-21 b,94112
113.9157761267461,-52.53391578714413,4.93,1.373,-1.694060894118123e+18,4.551275058215643e+18,-5.039846683666082e+18,Kepler-21 b,94112
113.98030467255836,26.89499734173082,4.06,1.54,-1.5992767172033792e+18,4.3319073324416584e+18,-1.053273768950026e+18,Kepler-21 b,94112
114.3420115493922,-34.968416560866515,4.53,-0.081,-1.920408954125761e+18,5.010688001887118e+18,-4.0253115337352684e+18,Kepler-21 b,94112
114.57517395801224,-25.364850415406824,4.69,-0.1,-2.733841680184307e+18,6.76222515606328e+18,-4.314779585462537e+18,Kepler-21 b,94112
114.70766140472875,-26.803677549676912,3.8,-0.159,-2.378427913765144e+18,5.963716901192775e+18,-4.0198666634286633e+18,Kepler-21 b,94112
114.79107825731174,34.58353416002354,4.89,0.413,-1.2916711974249815e+18,3.597478987892962e+18,-1.2324938648620861e+18,Kepler-21 b,94112
114.82054320351544,5.217877096871107,0.4,0.432,-8.201764290283969e+17,2.576521578017454e+18,-2.072086570276052e+18,Kepler-21 b,94112
114.86372163049094,-38.30791097709464,4.84,-0.189,-2.5674546525594634e+18,6.346767113228202e+18,-5.449506382970364e+18,Kepler-21 b,94112
115.09669493594495,-15.264113095151007,4.98,1.543,-3.394624311065037e+18,8.071983451251879e+18,-3.767325043923907e+18,Kepler-21 b,94112
115.31127998853997,-9.55126596206066,3.94,1.022,-1.350457410247454e+18,3.695615294534048e+18,-2.3083556631701745e+18,Kepler-21 b,94112
115.45602272329364,-72.60599293586937,3.93,1.033,-9.378230318117162e+17,2.8208876208000456e+18,-3.290692686115625e+18,Kepler-21 b,94112
115.75124396600296,58.71000198848274,4.93,0.104,-1.28145266243646e+18,3.5287751532391864e+18,-1.641543024437596e+17,Kepler-21 b,94112
115.8285128125654,28.8819189610368,4.23,1.118,-1.216278827493767e+18,3.3905198150553984e+18,-1.5232720255976878e+18,Kepler-21 b,94112
115.88483771570252,-28.41067983012015,4.63,1.632,-4.3225698016739405e+18,9.789703911038538e+18,-6.477559063896724e+18,Kepler-21 b,94112
115.95191854177438,-28.95479908199671,3.94,0.16,-1.181570616493642e+25,2.4277475319525442e+25,-1.4938580898916818e+25,Kepler-21 b,94112
116.11172284413628,24.39760577181168,3.57,0.932,-1.319197743522834e+18,3.589121176352119e+18,-1.5211409224849014e+18,Kepler-21 b,94112
116.3136391323901,-37.96854290538356,3.62,1.706,-5.3637639394304e+18,1.1757948179005872e+19,-1.016030342124959e+19,Kepler-21 b,94112
116.3240842745063,28.025882441036707,1.16,0.991,-8.999224404485472e+17,2.7313456895158374e+18,-1.9320262291652641e+18,Kepler-21 b,94112
116.530482126749,18.50968909137289,4.89,1.425,-2.1436602860775296e+18,5.220307156106207e+18,-1.0561328541416082e+18,Kepler-21 b,94112
117.02145626547286,-25.93713474017104,4.4,-0.07,-1.0325887030831655e+19,2.120618604502773e+19,-1.230650286606115e+19,Kepler-21 b,94112
117.08298039104535,-47.07826159532169,4.69,1.039,-1.4412975262456783e+18,3.781869518962864e+18,-3.655456953110078e+18,Kepler-21 b,94112
117.30951689299523,-46.3731431379701,4.1,-0.16,-6.659332118908758e+18,1.3874896676806111e+19,-1.5537292447537172e+19,Kepler-21 b,94112
117.32352104209102,-24.85979061796847,3.34,1.218,-6.085585267355497e+18,1.2757571946608587e+19,-7.442375125288949e+18,Kepler-21 b,94112
