RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
91.538729155163,-14.935163772660232,4.67,0.046,1.172638687845712e+18,1.6971151825021868e+18,1.1138871134891415e+18
91.88181097569606,-37.25291834291957,5.0,-0.095,1.0260222541355973e+18,5.875517347238332e+18,-2.8348490460316467e+18
91.8930553812564,14.76832602136344,4.42,-0.164,1.052883404326367e+18,5.028732820374393e+18,2.8188725383738527e+18
92.57457134339212,-54.968599781482624,4.72,-0.229,8.105827340030789e+17,9.122159000439375e+18,-1.129652356433083e+19
92.98497128235196,14.208625934647564,4.45,-0.18,9.114126802692964e+17,5.951756092220581e+18,3.002930838334682e+18
93.01370450667906,16.130290732630716,4.95,-0.149,8.442905052278813e+17,7.171176973567951e+18,3.5656904754618373e+18
93.713844055791,-6.274914100879807,3.99,1.319,8.21828737441174e+17,6.188953791176078e+18,8.628539265595017e+17
93.71893943537104,22.506728437176243,3.31,1.6,1.0164994176280366e+18,3.185665098168383e+18,2.7940453625462615e+18
93.8439774466389,29.49627585327888,4.32,1.021,1.1212239593653053e+18,1.527697954936502e+18,2.3161869953774986e+18
93.9371124402668,-13.718490095032635,5.0,-0.078,9.778858322832375e+17,3.5774485504417116e+18,6.882577294403512e+17
94.13806838939526,-35.139916291279285,4.37,0.978,1.1123448557193661e+18,1.551490069347648e+18,5.3327858072017126e+17
94.7115392552592,69.31908804947538,4.76,0.025,1.1662130560846318e+18,7.254431639589505e+17,3.0856599009640515e+18
94.90573144118324,59.01113257892441,4.44,0.032,1.1523723818472498e+18,8.634147152675529e+17,2.7383870716551823e+18
94.99828345102786,-2.9444995855006235,4.91,1.613,7.975556927379372e+17,4.906925472820015e+18,1.2832564944249846e+18
95.07836584480955,-30.063341084826487,3.02,-0.16,9.707591913392782e+17,2.8823493384760955e+18,-6.423400491384192e+16
95.5282516005294,-33.43676102068914,3.85,0.858,1.0340543427435533e+18,2.0039845188223685e+18,2.9281949058816e+17
95.67491372765826,-17.955920950281516,1.98,-0.24,7.699545243285985e+17,4.613219207488504e+18,7.260105479598234e+16
95.74053574924152,22.51283756935661,2.87,1.621,1.0118204685348713e+18,2.1557863177292966e+18,2.3691138575534193e+18
95.94187863919072,4.592938888638197,4.39,0.215,1.0890613102118236e+18,1.3448731317446326e+18,1.6267075761237427e+18
95.98818463820658,-52.69549764014008,-0.62,0.164,1.0274153295200817e+18,1.923176319455443e+18,-8.238832258870031e+17
96.22460328024592,49.28787594389027,4.92,1.905,-1.352924216608212e+18,2.3679051723374727e+19,2.9046630874989875e+19
97.0424204726346,-32.57990381832881,4.47,-0.169,8.174688958889019e+17,3.353578713802724e+18,-5.398325486496878e+17
97.2044098156444,-7.033096681863827,3.76,-0.113,4.007657951503711e+17,6.577084032968201e+18,7.289142657175852e+17
97.24073427765208,20.212036133268303,4.13,-0.115,6.521096743990093e+17,4.56616746296218e+18,3.172073504109523e+18
97.96400673397568,-23.41837722723942,4.34,-0.245,-1.2529092613013156e+18,1.7776637912189815e+19,-6.183793924179102e+18
98.22592006615368,7.332925219902536,4.47,0.023,-8.127727495461834e+17,1.4163087850960329e+19,3.352744208048947e+18
98.7439957023624,-52.97552906984123,4.35,-0.021,-3.1237485990850765e+17,1.0066928998772247e+19,-1.1787224242060333e+19
98.76421554593338,-22.964679393120267,4.54,-0.035,6.678714100591959e+17,3.685396996852965e+18,9267282457106432.0
99.17144322909576,-19.25636001818223,3.95,1.037,1.1223601806770408e+18,7.104451595343843e+17,1.3275127624842755e+18
99.4279065522694,16.398791883549983,1.93,0.001,1.058651817997633e+18,1.078325475596435e+18,1.8093259945223086e+18
99.44029317895524,-43.195961074788826,3.17,-0.103,7.359080853068357e+17,3.018135990416407e+18,-1.2101224672365727e+18
99.47254077018307,-18.237535970243464,4.42,1.137,5.283759207710442e+17,4.2519827948792684e+18,1.557062938027218e+17
99.81969564322172,-14.145811889978663,4.82,1.459,-1.2507805149508475e+18,1.4383026726349111e+19,-2.1137066619257626e+18
99.8326003753766,42.48849410556084,4.8,1.236,6.991107263000732e+17,3.1134651939614996e+18,4.2936146519220547e+18
100.24441476714296,9.895736845971117,4.66,-0.233,-4.802765816937669e+17,9.517233635712242e+18,3.1917685125226644e+18
100.9829798995155,25.131036064976303,3.06,1.377,-2.598644165653468e+17,7.736783561583184e+18,5.159512651093893e+18
100.9970366482397,13.227660999157086,4.49,1.167,7.296879462620774e+17,2.63461920453724e+18,2.126747011786136e+18
101.28323310178853,-16.72452809852062,-1.44,0.009,1.1992198988471378e+18,2.1637890867679315e+17,1.5059721857463657e+18
101.32153995722368,12.894278006975563,3.35,0.443,1.1109079933769338e+18,6.572083369419313e+17,1.650151171450221e+18
101.55863787297514,59.44161036605156,4.86,0.084,9.940274705386335e+17,1.217805572241168e+18,3.392747960020191e+18
101.83246523490013,8.037172556485713,4.77,1.396,2.8354000246265267e+17,4.583474720545517e+18,2.17044644035181e+18
101.96511593109555,2.4120740873783224,4.48,1.099,4.8317134124382426e+17,3.590763266662786e+18,1.6779771926193293e+18
102.04671783051162,-61.939726843917285,3.24,0.225,1.1225543365812856e+18,5.706460161949079e+17,7.032343476337536e+17
102.46017150843366,-32.50844990926795,3.5,-0.116,-1.449966169170235e+17,6.292338226744179e+18,-2.4859641387121874e+18
102.46378147281504,-53.6223286498,4.41,0.899,5.44994795253969e+17,3.168811445952501e+18,-2.6814443178390374e+18
102.48440560128904,-50.61501269508228,2.94,1.207,9.773452955955461e+17,1.2109241560242852e+18,1.932802314457541e+17
102.69121427936096,41.78028068283018,4.99,1.256,6.496291386506693e+17,2.648134344446646e+18,3.82653038217479e+18
102.7181730551905,-34.36731267464204,4.99,1.379,-3.431728101746488e+17,7.041543186001508e+18,-3.3091612710215265e+18
103.19722040653508,33.96092610066794,3.6,0.102,8.622614571836544e+17,1.6419214815981957e+18,2.5684294839999427e+18
103.38707632495527,-20.224225771955943,4.82,-0.212,-2.1042722201973391e+18,1.408451817587721e+19,-3.7513955841006536e+18
103.53310986930296,-24.18417622883303,3.89,1.74,-2.777692748204805e+18,1.6726269056657859e+19,-6.132010989272412e+18
103.5465129078617,-12.038727416931495,4.08,1.418,6.681874149918682e+17,2.4072657339088573e+18,1.0320181571732305e+18
103.661478688094,13.17729216043944,4.73,0.321,1.0161969242997888e+18,9.556772184232567e+17,1.725934297234177e+18
103.90633809162634,-20.136223432912075,4.66,0.374,1.0109369155370164e+18,9.619945390524323e+17,1.2188743071428657e+18
104.02767858018716,-14.04338230042607,5.0,1.182,-8.066893349968046e+17,8.229722247289232e+18,-5.563226007259786e+17
104.0342524049738,-17.054228969580922,4.36,-0.063,-5.534486221262555e+18,2.713975801538397e+19,-7.008065887612948e+18
104.06664354351624,-48.72108628382901,4.94,1.668,-3.972078167940362e+17,6.572150489273487e+18,-6.024165791717745e+18
104.3192774153289,58.42190981165736,4.35,0.85,1.0056667531461865e+18,9.579635201440476e+17,2.9028528169202565e+18
104.4044015930673,45.09407241519706,4.9,0.027,8.404887171584813e+17,1.5960423408939553e+18,3.0376800715701473e+18
104.65647247676873,-28.97206798737453,1.5,-0.211,3.12154148188337e+17,3.5900457121259494e+18,-4.450783455029174e+17
105.0190561417412,76.97731228706532,4.55,1.365,1.1110900514445711e+18,5.252527725943043e+17,3.25420778234816e+18
105.42973542980155,-27.93479845541745,3.49,1.729,-1.4919388915663585e+18,9.945622020964297e+18,-3.864480993534177e+18
105.72820382286936,-4.239211980914473,4.99,-0.195,-1.6422834816961347e+18,1.0283999954071093e+19,7.482286334722185e+17
105.75612398176126,-23.83326146763521,3.02,-0.077,-4.820609026300828e+18,2.152997126400244e+19,-8.28846307267074e+18
105.9395470832682,-15.633363013159316,4.11,-0.112,2.0822751230996736e+17,3.6631569355683133e+18,5.0405935872250176e+17
105.97279555229858,-49.58296365619706,4.92,0.14,8.902442470208118e+17,1.2726859061226173e+18,1.4581963283220685e+17
106.0271739118081,20.57029045413105,4.01,0.899,-1.644414957550934e+18,1.0092246555947061e+19,5.415365327590334e+18
107.09782994795536,-26.39317676058763,1.83,0.671,-3.2506479425861207e+18,1.4655996244262689e+19,-6.007375934823682e+18
107.1874298239248,-70.49818842737828,3.78,1.006,1.0822344224044517e+18,5.674634867465055e+17,2.6583682324111974e+17
107.21268552070768,-39.65560848231125,4.83,-0.179,-4.053708095019118e+17,5.368709060573484e+18,-3.0079834929699666e+18
107.55700783849198,-4.235607758638906,4.91,1.02,6.136393742866497e+17,2.0389484005814758e+18,1.381877313938046e+18
107.78463098358326,30.24483010657396,4.41,1.261,4.612670040037701e+17,2.488064088503845e+18,2.967192335002914e+18
107.9142499221638,39.32056318398533,4.91,1.451,1.6849551126402214e+17,3.3755953806571715e+18,4.3147076183431864e+18
107.96608279426574,-0.4927183734791581,4.15,-0.005,1.2048171585865408e+17,3.513691613575953e+18,1.498888165245935e+18
108.13874455145188,-46.75857034817752,4.49,0.324,1.0750961496000463e+18,5.6538816077637286e+17,1.0533476300956754e+18
108.30538477840255,-45.183346131663896,4.87,-0.003,8.34328987393063e+17,1.289025807606565e+18,3.112999452202217e+17
108.38569667425828,-44.637501223306224,4.42,1.331,7.937209894503744e+17,1.4058210651925043e+18,2.1220384261917773e+17
108.5633334301816,-26.35247995754672,4.42,-0.17,-3.0380079785944745e+18,1.280273125725871e+19,-5.087652405073793e+18
108.65887677192924,-48.2719224488781,4.75,-0.091,5.00236450390449e+17,2.2550577419409782e+18,-9.737756919670272e+17
108.70263687755552,-26.772614609438705,4.01,-0.15,-1.2880488705693722e+18,7.532201246343204e+18,-2.4081917460086835e+18
109.14570783382202,-27.88091166603117,4.66,1.589,-2.796880543661901e+16,3.7186616704150185e+18,-4.747674653079529e+17
109.15343722851816,-23.315573530292763,4.83,1.601,-1.6665277730954179e+19,5.1618254199210295e+19,-2.1957410161849668e+19
109.20752647076696,-67.95709335220513,3.97,0.76,4.4322169216508646e+17,2.353735257065152e+18,-4.260418369970748e+18
109.2855606219531,-37.09742172657008,2.71,1.616,-1.513312389665043e+18,7.935569481609225e+18,-4.716319656620042e+18
109.52291398532344,16.540122467366878,3.58,0.106,9.286833849632059e+17,9.459602508445627e+17,1.7833534544294825e+18
109.5765392232354,-36.733949376117096,4.65,-0.099,-9.37754148718197e+17,6.19193649144596e+18,-3.264300570765555e+18
109.633226506,49.46478258616209,5.0,0.087,6.00220257911142e+17,1.861801641916196e+18,3.6671907675324805e+18
109.66822428120014,-24.558682661831423,4.88,-0.16,-7.45174860860912e+18,2.438611967315305e+19,-1.0236694157557901e+19
109.67701414125642,-24.954349654588025,4.37,-0.132,-8.021006184417288e+18,2.5966275191344755e+19,-1.1233882273771188e+19
110.03060085497596,21.98226718676787,3.5,0.374,1.0377159078820188e+18,6.247705434558085e+17,1.7376928291739983e+18
110.55635879167151,-19.016644291626346,4.94,-0.039,-4.0891211698951014e+17,4.4688955845327186e+18,-6.405049969139405e+16
111.02373090087352,-29.30305779300418,2.45,-0.083,-8.24990863491654e+18,2.476500813099947e+19,-1.3276901091951004e+19
111.41205014837752,9.27603783044892,4.99,0.991,-2.1545662237310346e+18,8.731396890406055e+18,3.036633598449541e+18
111.43070740603105,27.79749967031615,3.78,1.024,8.293936300374424e+17,1.1209999914998188e+18,2.0849949980715412e+18
111.67843346712344,49.21119276281672,4.61,-0.001,6.464760668857001e+17,1.5688200676286894e+18,3.3114404382138066e+18
111.78732818424164,8.289051015232372,2.89,-0.097,6.229543841293414e+17,1.6197927007674624e+18,1.76157014034476e+18
112.04039737103382,8.92560392498421,4.33,1.425,-1.8056467785791e+17,3.585784188260492e+18,2.1132368536973706e+18
112.27928517176112,31.785883541043024,4.16,0.32,1.0305219567332065e+18,5.889231576934956e+17,1.8300533219527347e+18
112.30706059323786,-43.30013443388091,3.25,1.509,7.339713997325071e+17,1.3111147392867246e+18,3.364633284144023e+17
112.4491040290009,12.006431725332932,4.55,1.276,-7.658501371301233e+17,4.932902836493679e+18,2.63230351230352e+18
112.46419879432756,-23.024253254128983,4.85,0.243,-9.529564386434021e+18,2.612425399129231e+19,-1.0420014060607015e+19
112.67741457051596,-30.962275309461425,4.65,0.904,-4.270235928121699e+18,1.326609220241635e+19,-7.005676888758481e+18
112.76840599384003,82.41117485386138,4.92,1.633,9.855718254066876e+17,6.85318190017394e+17,5.968713347048052e+18
113.44979180577248,-14.52386739175246,4.82,1.362,-1.1040245024186505e+19,2.8391540120073224e+19,-6.448419018935169e+18
113.51295178165034,-22.29574472515703,4.44,0.521,9.217329046124703e+17,8.127827856525943e+17,1.2285190576258186e+18
113.64775678104348,31.88725706957872,1.58,0.034,1.0483642357020294e+18,5.192884650128075e+17,1.7870196800572083e+18
113.84486400938732,-28.369452136775056,4.65,-0.111,4.574856840300407e+17,1.8526294561193088e+18,5.182187867817819e+17
113.9157761267461,-52.53391578714413,4.93,1.373,2.95469055066726e+17,2.2122524610657508e+18,-1.428556867445736e+18
113.98030467255836,26.89499734173082,4.06,1.54,3.9025323198146995e+17,1.9928847352917663e+18,2.55801604727032e+18
114.3420115493922,-34.968416560866515,4.53,-0.081,6.9120995059088e+16,2.671665404737226e+18,-4.1402171751492275e+17
114.57517395801224,-25.364850415406824,4.69,-0.1,-7.443117309994583e+17,4.423202558913388e+18,-7.034897692421911e+17
114.70766140472875,-26.803677549676912,3.8,-0.159,-3.888979645802949e+17,3.6246943040428826e+18,-4.0857684720831744e+17
114.79107825731174,34.58353416002354,4.89,0.413,6.978587517598674e+17,1.2584563907430694e+18,2.3787959513582597e+18
114.82054320351544,5.217877096871107,0.4,0.432,1.169353520156452e+18,2.3749898086756163e+17,1.539203245944294e+18
114.86372163049094,-38.30791097709464,4.84,-0.189,-5.779247033746145e+17,4.0077445160783104e+18,-1.838216566750018e+18
115.09669493594495,-15.264113095151007,4.98,1.543,-1.405094361880188e+18,5.732960854101986e+18,-1.560352277035612e+17
115.31127998853997,-9.55126596206066,3.94,1.022,6.390725389373952e+17,1.3565926973841551e+18,1.3029341530501714e+18
115.45602272329364,-72.60599293586937,3.93,1.033,1.0517069173731328e+18,4.8186502365015334e+17,3.205971301047209e+17
115.75124396600296,58.71000198848274,4.93,0.104,7.08077286748389e+17,1.1897525560892943e+18,3.447135513776586e+18
115.8285128125654,28.8819189610368,4.23,1.118,7.73251121691082e+17,1.0514972179055059e+18,2.088017790622658e+18
115.88483771570252,-28.41067983012015,4.63,1.632,-2.3330398524890916e+18,7.450681313888644e+18,-2.8662692476763786e+18
115.95191854177438,-28.95479908199671,3.94,0.16,-1.181570417540647e+25,2.4277472980502845e+25,-1.4938577287627e+25
116.11172284413628,24.39760577181168,3.57,0.932,6.703322056620152e+17,1.2500985792022264e+18,2.0901488937354445e+18
116.3136391323901,-37.96854290538356,3.62,1.706,-3.3742339902455506e+18,9.41892558185598e+18,-6.549013605029243e+18
116.3240842745063,28.025882441036707,1.16,0.991,1.0896075087363018e+18,3.923230923659448e+17,1.6792635870550817e+18
116.530482126749,18.50968909137289,4.89,1.425,-1.541303368926807e+17,2.8812845589563146e+18,2.5551569620787374e+18
117.02145626547286,-25.93713474017104,4.4,-0.07,-8.336357081646805e+18,1.886716344787784e+19,-8.695213049840804e+18
117.08298039104535,-47.07826159532169,4.69,1.039,5.482324229391707e+17,1.4428469218129715e+18,-4.41671368897321e+16
117.30951689299523,-46.3731431379701,4.1,-0.16,-4.669802169723908e+18,1.1535874079656219e+19,-1.1926002631316826e+19
117.32352104209102,-24.85979061796847,3.34,1.218,-4.096055318170648e+18,1.0418549349458694e+19,-3.831085309068603e+18
118.05418596234344,-40.57574954886456,3.71,1.012,4.926645944757094e+16,2.3263887814972554e+18,-5.922985404133115e+17
118.1609419533854,-38.862784636255874,4.49,-0.188,-1.0133394786162189e+18,4.301607247091154e+18,-2.274459752321178e+18
118.26505528175468,-49.61294311453927,4.63,-0.228,-8.756245348525975e+17,4.027355388029265e+18,-3.6590148890429476e+18
118.3256103108985,-48.102893410611074,4.22,-0.13,-4.6053593041402015e+18,1.093698210536178e+19,-1.2142291040407951e+19
118.37396402335224,26.76556842949901,4.97,0.098,1.9317742655958426e+17,2.0308449034695498e+18,2.613341257482541e+18
119.19431846436304,-52.98224460089279,3.46,-0.177,1.3951693637846963e+17,2.0638006864477394e+18,-1.3932579470064e+18
119.21452697421272,-22.880034174983724,4.2,0.718,-9.235675147892808e+17,3.9632418332472817e+18,-3.1920528910616986e+17
119.41704489510676,-30.33452056434207,4.76,0.151,-4.573560661393439e+18,1.0404908994914742e+19,-5.366348531953537e+18
119.56007636256447,-49.24486432524448,4.47,-0.18,-2.3348097311805824e+18,6.397962135350407e+18,-6.818661268816361e+18
119.93358837708536,-3.679595471933669,4.93,1.205,3.790712719059482e+16,2.1832835079536586e+18,1.3777562114031122e+18
119.96682494261192,-18.399468871736048,4.61,0.087,1.4615531246649472e+17,1.9928029181983562e+18,8.179366898286644e+17
120.0831657874011,-63.56732295584735,4.81,-0.173,7.073981001699802e+16,2.114325732431281e+18,-3.06053498974494e+18
120.3060158159732,-1.393129129272472,4.69,1.475,-1.0415485548439519e+18,3.9997335533912243e+18,1.4206627125171261e+18
120.56621075892733,2.335296276830478,4.39,1.252,-4.084873369320602e+16,2.2654388016414728e+18,1.6300572075524518e+18
120.8792795746682,27.794089810276148,4.94,1.13,1.078514407869801e+17,1.990494259197778e+18,2.665927235260049e+18
120.8957510707634,-40.0030323504942,2.21,-0.269,-3.9945640595931e+18,8.845077603665529e+18,-6.983867245371836e+18
121.8854081467724,-24.30400500421836,2.83,0.458,9.28741277716357e+17,5.992542185646912e+17,1.2851080699162604e+18
121.98190706731894,-68.6168518051854,4.35,-0.113,4.145332711898061e+16,2.01848998144904e+18,-4.126733246865679e+18
122.11369906355586,51.506655736214825,4.78,0.048,5.3197633109527846e+17,1.2273616568680957e+18,3.1437831019735736e+18
122.14841710998384,-2.983812700267167,4.36,0.97,-8.102181873788895e+18,1.4964124192058593e+19,6.167547182764689e+17
122.250570614192,-61.304476879413,4.74,0.437,1.045349208303359e+18,4.079855056822649e+17,9.504059626403713e+17
122.2567493828243,-19.2450517627209,4.4,-0.16,-1.0389535848356298e+18,3.710479346962205e+18,5.535699234214323e+16
122.38306580342504,-47.336519611885855,1.75,-0.145,-1.6720810201841167e+18,4.691400661494873e+18,-4.318742975765175e+18
122.8177567084027,-12.92694312713412,4.72,0.939,2.904426139692032e+17,1.572785701362134e+18,1.1380610724063025e+18
122.83947668249218,-39.61852418214044,4.44,1.59,-6.19352881262131e+18,1.1617540346134403e+19,-9.779125620483254e+18
122.85783561114307,-42.98724605942747,4.73,0.164,-1.62808239846466e+19,2.722724608602757e+19,-2.8527105558549488e+19
123.05322979186336,17.646732511935802,4.67,0.531,8.043904958528152e+17,7.701358479050052e+17,1.7685674767724972e+18
123.33311788298715,-15.7882410387706,4.99,1.066,-4.942712300729246e+18,9.501568899595653e+18,-1.6388060797979213e+18
123.37292629241148,-35.899448509484785,4.78,-0.11,-2.91461527558666e+18,6.408481125520894e+18,-3.9041179405154514e+18
123.51257732829556,-40.34834269841325,4.42,1.17,-2.212200259379251e+16,2.007347302841265e+18,-3.732760632079713e+17
124.1285096771818,9.18521008354058,3.53,1.481,-3.0739171880341555e+17,2.385324348111735e+18,1.9680018658138312e+18
124.63479567454328,-76.91898717416804,4.05,0.413,1.1372451749973594e+18,2.5174994653343763e+17,9.446319100592668e+17
124.63784703754824,-36.65859619330514,4.44,0.222,8.131615103329935e+17,7.208599576278624e+17,1.0039134417501261e+18
125.15648775302095,-77.48419673086876,4.34,1.161,1.0330128683425887e+18,3.9759863241671526e+17,1.097877874015017e+17
125.34585082823249,-33.05434983372312,4.83,1.419,-2.6318221140248443e+18,5.563057404735954e+18,-2.7972396950717573e+18
125.6281380790274,-59.509326793221234,1.86,1.196,-5.530686717955016e+17,2.606263678911149e+18,-3.623716922253853e+18
125.63198952587008,-48.49033402675834,4.79,-0.146,-4.3012695910464404e+18,7.835174435885488e+18,-9.168406604563902e+18
125.70854832142494,43.18744666946999,4.25,1.55,-3.5067751271664845e+17,2.317399269591979e+18,4.046467227414904e+18
126.41467912900848,-3.906590080151658,3.91,-0.012,5.140056226781326e+17,1.0895290548106254e+18,1.44880986071323e+18
126.43353471957872,-66.13793674297679,3.77,1.132,9.690706607714688e+17,4.723957437826989e+17,5.952741503610006e+17
127.56423608726874,60.71742824888423,3.35,0.856,6.96374817094337e+17,8.135815548017862e+17,3.044829140581585e+18
128.83281290317896,-58.00904056611604,4.84,0.981,4.9308639504845914e+17,1.0361207795440609e+18,-3.123411694143086e+17
129.41087362912967,-42.98901555551768,4.11,0.109,-5.098385058953462e+18,7.822374549730403e+18,-7.739440812451398e+18
129.4135399701102,5.7037336199864095,4.14,0.003,1.439210569311671e+17,1.4426318931291254e+18,1.6977979650399276e+18
129.68919246308732,3.3413231345696888,4.45,1.216,-9.123018040583373e+17,2.702644510127705e+18,1.723819369450615e+18
129.92677278171473,-29.56171131028169,4.86,0.9,-3.111194808385843e+16,1.6282376334162012e+18,4.286123755614652e+17
130.00556909801355,-12.475365748717673,4.98,1.415,-1.2750648046525338e+18,3.106278560128812e+18,6.726059089562703e+17
130.02567933876455,-35.30849806751563,3.97,0.936,-7.134770095928228e+17,2.4354996741763676e+18,-5.93803148961983e+17
130.05246743789957,64.32811787331569,4.59,1.179,5.486726465976312e+17,9.319444862787644e+17,3.6819654597150285e+18
130.07299152894822,-52.92164594436007,3.6,-0.168,-6.0291912583988e+17,2.300237079144027e+18,-2.2063091211262003e+18
130.15418617443902,-59.76096888076982,4.31,-0.117,-3.123580723187591e+18,5.281675747258465e+18,-1.0011101905337186e+19
130.15647825662205,-46.64871498523237,3.77,0.67,-1.1795187365022308e+19,1.5558543959641424e+19,-1.9840219938202685e+19
130.30460570786298,-47.31707733849026,4.74,0.137,-6.652805496531384e+18,9.415213399491973e+18,-1.165878207162682e+19
130.43059245644667,-15.944049918376,4.87,1.063,1.0345237078192128e+16,1.5532643483796265e+18,9.989487112882015e+17
130.60549081900336,-53.11382456252831,4.83,-0.173,-5.582616152589069e+17,2.2078325315489021e+18,-2.100098166969494e+18
130.80601465166652,3.398653384956743,4.3,-0.192,-1.6653214499852114e+18,3.4755147252410706e+18,1.791091983723161e+18
130.8206515298874,21.46823072835124,4.66,0.01,3.023347195629646e+17,1.1959013760011387e+18,2.078139304389422e+18
130.8979556642493,-33.18631265611124,3.68,-0.18,-3.1657124483484047e+18,5.19693770284148e+18,-2.8462867540806395e+18
130.9181416798961,-7.233737581931448,4.63,0.84,-2.4984949789431414e+18,4.4235747670920873e+18,8.098590698333217e+17
131.09955601174997,-42.64914215893019,4.05,0.874,1.689424270804389e+17,1.3384817170362028e+18,6.435853885440128e+16
131.17112451973372,18.152737322645653,3.94,1.083,4.0918618572221414e+17,1.0607564393273812e+18,1.9304568441170621e+18
131.17628571993075,-54.70953738185227,1.93,0.043,9.275036508257536e+17,4.6802511841111264e+17,9.135769981490797e+17
131.5067306226316,-46.04149433141826,3.87,0.015,-5.544883372150452e+18,7.778203201312162e+18,-9.047916351723962e+18
131.5940326050623,-13.547762835055796,4.32,0.9,-1.7040914167850982e+17,1.7001064278828134e+18,1.0267125595638624e+18
131.67408982482584,28.75959597563292,4.03,1.007,-4.295833106652764e+17,1.9868781407569495e+18,2.886473269898815e+18
131.67717034287688,-56.76971675215782,4.5,-0.169,-6.689428894526492e+17,2.2555451227977777e+18,-2.79410912229017e+18
131.6921949867813,6.41853298418184,3.38,0.685,3.692389499348827e+17,1.0888790239443002e+18,1.6723452227709228e+18
132.10808964352796,5.837607556640424,4.35,-0.044,-9.141188850399145e+17,2.4950397587099356e+18,1.8539456799054285e+18
132.44837065588007,-45.30777553717298,4.94,0.043,-2.503074596554802e+18,4.204287030756652e+18,-4.038184220426721e+18
132.63197688061405,-27.709238018582187,4.02,1.272,3.0690650008564736e+16,1.425861593856846e+18,6.114018200434463e+17
133.76138840759992,-60.644318747849184,3.84,-0.104,2.13245151062426e+17,1.185429485908065e+18,-1.0442897982574239e+18
133.84775315998448,5.945664083173056,3.11,0.978,2.31973490077925e+17,1.162782525282709e+18,1.677094530865308e+18
133.88218736369177,-27.68256532416008,4.87,0.142,-1.00892286197579e+17,1.5076669014724882e+18,5.3387370140693235e+17
134.08007024350047,-52.723374802026015,4.68,-0.115,-2.8337954401844557e+17,1.686689502521123e+18,-1.2993811543147346e+18
134.24329272263927,-59.22927830963079,4.93,-0.182,-8.835255195622377e+17,2.2941095955646026e+18,-3.520740905830378e+18
134.6220483010778,11.857499987599676,4.26,0.141,8.554622624369242e+16,1.2838693075451722e+18,1.8668282571971223e+18
134.79735303242512,48.040346099015885,3.12,0.223,1.0016912988305958e+18,3.542417198422542e+17,1.865248144665441e+18
135.02216362248356,-41.25322972247629,4.45,0.646,2.008675381510716e+17,1.152771137784308e+18,2.726325295593756e+17
135.15537970986304,41.78140256849028,3.96,0.463,9.464002623342176e+17,4.065722800017189e+17,1.8672111049847818e+18
135.61161494443084,-66.39673547497581,4.0,0.145,8.779869870947387e+17,4.6932751311705005e+17,4.518088068555583e+17
135.635817809139,67.62974381963721,4.74,1.542,4.74743200809861e+17,8.63441265613517e+17,4.043487100108724e+18
135.90598334736208,47.156143731449845,3.57,0.007,-7.401318165818721e+17,2.033697795354477e+18,4.4638642005663887e+18
136.03819535745836,-47.09780284326507,3.75,1.174,-2.187255303775127e+17,1.5221282597389166e+18,-6.131162888114353e+17
136.28653017373398,-72.60273780933898,4.47,0.607,2.856778185203964e+17,1.0279435886605608e+18,-2.571675295170151e+18
136.4098033846287,-70.53842867716537,4.66,-0.149,-1.2511969156396928e+18,2.4871712050229734e+18,-8.104450034000531e+18
136.4930636774775,5.092240001839468,4.99,1.189,-7.072568685813086e+18,8.005965660848122e+18,2.547555197096188e+18
136.63211298335904,38.45211675499212,4.56,1.037,-2.4377342756895227e+18,3.5897951239500206e+18,5.518760769661402e+18
136.99877372133514,-43.43249113051214,2.23,1.665,-1.6656516715611223e+18,2.8258248641066783e+18,-2.1989623084851328e+18
137.0122757888256,-25.858532346912348,4.62,1.594,-1.8217043365856794e+18,2.9700151430738524e+18,-4.823292580964485e+17
137.21620806141405,51.60442493604708,4.46,0.288,8.022275560300777e+17,5.214768548606685e+17,2.2381835301771397e+18
137.59833402691206,67.13339319005486,4.8,0.489,1.033285541965573e+18,3.054065596340267e+17,2.1111814588601078e+18
137.73094947036336,63.51321341061093,4.67,0.381,8.34331653915748e+17,4.8547687342291654e+17,2.5603091189330135e+18
137.74178626025306,-58.96679851529681,3.43,-0.19,-2.9693548273575014e+17,1.5132123354925345e+18,-1.8647809320505533e+18
137.76828609629203,-44.86787201613566,4.99,0.222,-1.6192968841001977e+25,1.4699229237694516e+25,-2.176896958021863e+25
137.81910387816257,-62.31686758092794,3.96,-0.18,-4.123551703738821e+17,1.6140796556127683e+18,-2.6551446313555236e+18
138.29676959363348,-69.71645859187663,1.67,0.07,9.422624039965217e+17,3.8250845790045664e+17,5.428954174687721e+17
138.5918539791616,2.3121750990361085,3.89,-0.06,3.0189487061699136e+17,9.447266459858638e+17,1.578516895499567e+18
138.9023259383608,-38.57001153291485,4.92,1.084,-4.024774226291302e+16,1.2344232036266017e+18,2.0167569806362163e+17
138.93795167888186,-37.41319402100185,4.63,0.473,2.759286526210066e+17,9.576005157837112e+17,5.772520716281108e+17
139.04777371144075,54.02226865808405,4.8,0.199,7.175141490463067e+17,5.7122303047345594e+17,2.435779273852088e+18
139.04994509047975,-57.54157513086232,4.34,1.602,-8.427643682249751e+17,1.9251333637900974e+18,-2.752968949370349e+18
139.27227159931786,-59.27513911286757,2.21,0.189,-1.3221241550830234e+18,2.323904741075404e+18,-4.102417661962954e+18
